image,contrast,organ,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Contrast,original_glcm_Correlation,original_glcm_Autocorrelation,original_glcm_ClusterTendency,original_glcm_DifferenceEntropy,original_glszm_ZoneEntropy,original_glszm_SmallAreaEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformity,original_gldm_SmallDependenceEmphasis,original_gldm_DependenceNonUniformity
NKI-d23231-00-0526_20160330_kalina01_0253.nii.gz,Arterial,gallbladder,-8.0,39.0,54755099.0,2.0622965715407795,21.0,7.671741866350357,208.0,15.389080395526499,13.6309470710675,11.0,-125.0,333.0,9.14229717793807,26.0461315530156,1.128794918297369,54755099.0,0.3218310933597907,492.5982508227512,1.183224262993351,0.46893469347964195,67.21368105111694,3.328159060108668,1.5260733340332875,5.5953326632348555,0.5860703423498188,321.55676516329703,829.1967340590979,0.03935753573627305,3970.02574586183
NKI-d23231-00-0526_20160330_kalina01_0253.nii.gz,Arterial,liver,77.0,141.0,14938060735.0,2.56881100071207,30.0,17.895175503461765,694.0,21.900944860781976,107.56174495278756,109.0,-674.0,1368.0,12.98598679002424,112.53476901330431,-1.5149784208019264,14938060735.0,0.22579741461768374,1094.5452595892364,1.9332343166263937,0.5828319519166708,1600.6808493644332,7.499343265228261,1.7406800091970884,6.503999837453337,0.549269507748363,3881.9272809935155,11955.096384388984,0.042099957694965474,64919.88338891894
NKI-d23231-00-0526_20160330_kalina01_0253.nii.gz,Arterial,stomach,-981.0,96.0,101747506095.0,4.2993247816232705,993.0,1.6591832271032965,329.0,418.4537910142215,-286.57712027071216,3.0,-1024.0,1353.0,376.12492920946914,537.8947596453212,-0.7361905129795246,101747506095.0,0.07894296830829681,207204.3265912437,48.22336085969002,0.9549234077006477,1898.4552475027501,2080.4262798068917,2.8032424930765134,7.467536635332348,0.7169447035522553,941.9210466542497,20931.317130786352,0.12441083230561732,18411.780492798545
NKI-d23231-00-0526_20160330_kalina01_0253.nii.gz,Arterial,pancreas,34.0,154.0,640117535.0,3.279823222040147,62.0,3.716172783959647,354.0,37.71664721505864,98.35840998070547,104.0,-118.0,472.0,25.890560620765477,109.5035941324513,-0.5215289344322591,640117535.0,0.12299539476394125,2316.660313992079,3.6530756868865257,0.6571148210521114,137.41842516819017,17.876812287746414,2.140701519121942,6.52316070154827,0.5167343842241378,292.3115117891817,929.998613037448,0.0747293451194537,3807.448981885619
NKI-d23231-00-0526_20160330_kalina01_0253.nii.gz,Arterial,adrenal_gland_right,22.0,150.0,50225098.0,3.2818327635539033,60.0,4.020410412155149,212.0,39.38436287985838,94.54978054978055,104.0,-100.0,312.0,25.636122636816165,107.71262340138802,-1.0024389950765666,50225098.0,0.1259668432225605,2662.34823799758,4.578361070726254,0.588844187267823,115.87771064967055,17.972361022618937,2.2726199594387517,5.788342448837145,0.5654119881543243,53.547486033519554,161.14897579143388,0.11898489944755135,337.84037884037883
NKI-d23231-00-0526_20160330_kalina01_0253.nii.gz,Arterial,adrenal_gland_left,3.0,164.0,51068487.0,3.4780458452693583,80.0,2.946413082212516,232.0,48.56344468788638,99.42021698862133,115.0,-88.0,320.0,34.08606275328205,116.24868521394963,-0.7871451828472096,51068487.0,0.10879324263886139,3629.3772679074004,8.099107118846302,0.46949927430610244,126.11786532553828,22.45904555565107,2.595132416673872,5.661545032291783,0.5940682104185163,76.171875,253.97916666666666,0.18207245328835606,389.7456999206139
NKI-d23231-00-0526_20160330_kalina01_0253.nii.gz,Arterial,small_bowel,-842.0,-553.0,31914378578.0,4.18700567644271,96.0,11.866824366369988,521.0,102.68923576862875,-730.708984511879,-782.0,-999.0,1520.0,47.542022968548316,747.7672348029234,2.72776955325806,31914378578.0,0.08498786280908785,25220.217398429148,31.84938523040781,0.6410055523557141,203.77473252422183,151.80901571989037,3.161090433740216,6.892841375873662,0.722050925746714,393.41263522284726,5572.936823885764,0.19250398029487065,4543.407912257341
NKI-d23231-00-0526_20160330_kalina01_0253.nii.gz,Arterial,heart,102.0,246.0,7713902013.0,3.404370755852944,55.0,5.057078885695675,361.0,40.34690708632002,171.56903598213535,173.0,-624.0,985.0,25.31167140209675,180.28167726971293,-0.6671087459292098,7713902013.0,0.12278542375887115,3065.5490513416726,2.173281767773958,0.8377513528616087,1709.5168803090976,25.150466521045796,1.8211600632240967,6.9740069731652214,0.5061526774955534,521.8134524435103,1876.983184445612,0.04237659752826946,13421.477323670684
NKI-d23231-00-0526_20160330_kalina01_0253.nii.gz,Arterial,aorta,143.0,346.0,4613897298.0,4.014494658619439,86.0,13.267878302256182,1210.0,63.752562651977165,256.28566337852504,255.0,-140.0,1350.0,38.268157694659145,273.37651363619705,1.2740609251997728,4613897298.0,0.08245623420778364,9052.376954511177,11.664288724971634,0.6855407861084402,442.2558282783784,64.24388299428774,2.4153381161588907,6.855836416946304,0.6572704077942108,376.35246092838815,3436.38651737812,0.12815419014057988,3518.562790546998
NKI-d23231-00-0526_20160330_kalina01_0253.nii.gz,Arterial,pulmonary_vein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0526_20160330_kalina01_0253.nii.gz,Arterial,superior_vena_cava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0526_20160330_kalina01_0253.nii.gz,Arterial,inferior_vena_cava,76.0,168.0,1121845346.0,2.982418049652519,46.0,14.0211085321878,320.0,30.112263223573972,124.18888294212096,129.0,-547.0,867.0,19.295294895424874,130.97675404498526,-1.599785626033565,1121845346.0,0.1605703644483934,1732.0314537487411,1.9553259881936407,0.7310024868397724,1220.0932045440593,12.778674633713775,1.7615716797623644,6.539439135797194,0.5499361902723304,215.17412759957702,813.18963694043,0.050020433009832437,3687.1864056885083
NKI-d23231-00-0526_20160330_kalina01_0253.nii.gz,Arterial,portal_vein_and_splenic_vein,108.0,289.0,1219275546.0,3.817579338653141,94.0,3.215090397811089,384.0,56.847827434862786,207.16410741003227,220.0,-104.0,488.0,39.22417164139025,219.10443699606608,-0.5661942180922928,1219275546.0,0.08555446089498586,5089.7869123677065,9.05460960754667,0.5827492208289061,310.4947206354522,35.1543777579827,2.647982695781752,6.477931552108065,0.5532493693766973,326.94509450945094,1294.51800180018,0.15474991602079058,2353.4148358138436
NKI-d23231-00-0526_20160330_kalina01_0253.nii.gz,Arterial,iliac_artery_left,82.0,221.0,159188758.0,3.375430606935726,67.0,14.7969533984956,878.0,48.643697302666794,173.17897538256818,190.0,-65.0,943.0,29.510535936401002,187.89537039300703,1.246418441357508,159188758.0,0.14461754394663026,5313.712700569144,9.086798373299025,0.5626273516762567,192.9721988242839,33.37017735852756,2.591030173938605,6.340021172523114,0.5972981792709919,55.59723964868256,266.0037641154329,0.15733325464144046,362.5750720780661
NKI-d23231-00-0526_20160330_kalina01_0253.nii.gz,Arterial,iliac_artery_right,110.0,246.5999999999999,138888498.0,3.50080418199955,50.0,11.42747556342015,755.0,47.24172062744126,193.43622047244094,197.0,-55.0,810.0,23.223792857585714,209.15164072724278,1.6689447295763484,138888498.0,0.1475488870977742,6326.837428234858,14.317603417590712,0.43929319335345224,188.94915568736982,38.472772352735596,2.701698411014749,6.470536815900468,0.6009851793855328,33.62677165354331,217.34330708661417,0.17482102883049735,268.484094488189
NKI-d23231-00-0526_20160330_kalina01_0253.nii.gz,Arterial,iliac_vena_left,52.0,120.0,42059101.0,2.5919708726147195,29.0,9.709770770286264,348.0,22.841084000373264,88.6525387263339,92.0,-97.0,445.0,12.803549499189536,95.12549573988584,-0.6477643391451151,42059101.0,0.2283123457686166,1189.5873171349026,2.3058221023100334,0.4680620721174969,102.7297815371418,6.642529389364864,1.8558345403136776,5.933019267340979,0.546887223287643,32.64542936288089,104.05817174515235,0.07916256636859294,295.486660929432
NKI-d23231-00-0526_20160330_kalina01_0253.nii.gz,Arterial,iliac_vena_right,59.0,140.0,55825622.0,2.8684248951797424,37.0,8.082283440393626,327.0,28.461842037161638,103.62050359712231,109.0,-120.0,447.0,16.073497706064103,112.03001548916967,-0.8486259419864332,55825622.0,0.18929947094482685,1813.5156047823614,3.505372137308872,0.5050470224006512,143.32390081876832,10.952839643479937,2.043008624014767,6.05546279071868,0.5703038954339054,32.433179723502306,134.11981566820276,0.09448109051040733,288.87140287769785
NKI-d23231-00-0523_20160518_kalina01_0251.nii.gz,0,spleen,73.0,115.0,1635157930.0,2.016788776824568,20.0,27.485636663260443,175.0,16.613467283842848,93.26372049519848,98.0,-461.0,636.0,8.496779258881988,97.46479720992475,-3.6971735078073897,1635157930.0,0.3325032126273171,801.2651345652516,1.6031152502937192,0.3966670169835578,860.528079527138,3.9132419386706796,1.5971543693925925,5.6616648541538295,0.5789838248545357,1108.867958539883,2805.567147363677,0.05084310500440002,8722.805673519895
NKI-d23231-00-0523_20160518_kalina01_0251.nii.gz,0,kidney_right,57.0,105.0,15970711.0,2.0046550284506885,25.0,4.41676705924473,148.0,14.958779664291754,81.59516483516484,83.0,-31.0,179.0,10.59641859890882,83.78599374151236,-0.5605141418935335,15970711.0,0.2947491365777081,362.32182277502716,1.1537537394543806,0.3810771449629933,44.34655237136901,2.5847271438892343,1.503694138723032,4.526248568722159,0.5690325337521498,13.292682926829269,25.390243902439025,0.04636611249524449,143.15736263736264
NKI-d23231-00-0523_20160518_kalina01_0251.nii.gz,0,kidney_left,75.0,169.0,2551850961.0,2.778857515717039,45.0,6.46100906738982,232.0,31.53947207353882,131.32010112460102,145.0,-111.0,343.0,19.60083051517531,137.95143386093022,-1.69415798834403,2551850961.0,0.19714264570684442,1785.6291449111711,2.8711710834630493,0.6077596790777665,178.35690025222237,11.994865375808814,1.937695513934396,5.734667211242213,0.6150088576306806,826.877597887243,3078.344356412906,0.06828967150414711,7497.298854517794
NKI-d23231-00-0523_20160518_kalina01_0251.nii.gz,0,gallbladder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0523_20160518_kalina01_0251.nii.gz,0,liver,46.0,90.0,6493315626.0,2.0591969862594026,22.0,12.772368241817981,201.0,14.929501063919378,67.42099264005087,68.0,-338.0,539.0,9.382287563596243,70.78883608362733,-1.1374040887261565,6493315626.0,0.30903992938246383,465.46906550486415,1.1685289301020154,0.4526922354902839,439.0120424828227,3.138565496524339,1.5108985616085708,5.840781262210989,0.5391637158562754,4739.616936586552,9200.43994409164,0.03183111214513144,68231.87084936915
NKI-d23231-00-0523_20160518_kalina01_0251.nii.gz,0,stomach,-26.0,215.0,7174018578.0,4.162670142401048,69.0,17.022999540595897,400.0,91.96975735472202,57.37321607887289,76.0,-1050.0,1450.0,35.68752202124936,190.74449811421428,-3.362328791124292,7174018578.0,0.09721821690201356,33091.77763761046,29.279676224194677,0.8328459801260701,3262.2810061372365,318.37845534952396,2.6819115288749567,7.60697794849106,0.6306987561758394,615.9741463164901,7219.62120514002,0.10249166357295705,12659.736410755764
NKI-d23231-00-0523_20160518_kalina01_0251.nii.gz,0,pancreas,32.0,103.0,397217550.0,2.587314930759767,31.0,8.438293087139698,484.0,23.348728255952675,71.81449000553053,78.0,-114.0,598.0,13.71300647154003,79.22528715425457,-0.9879405423719381,397217550.0,0.22221699199852799,1119.325149919648,2.6578940543888354,0.43566730738800064,106.33123817480204,6.935032025953081,1.932513359867234,6.183196880437828,0.5228190978979655,400.4171066525871,998.7238648363252,0.06401520470202826,3821.6332938295013
NKI-d23231-00-0523_20160518_kalina01_0251.nii.gz,0,adrenal_gland_right,-23.0,84.0,7583006.0,2.968429974923878,52.0,3.1872794166738854,122.0,32.87735920322549,39.62564543889845,50.0,-114.0,236.0,22.778777681144838,57.1218991256822,-0.81482797719549,7583006.0,0.15383034473769183,1692.7195832753189,4.510790322724161,0.34345106681485665,80.01731179596017,9.407307024143368,2.269562844930208,5.271830487087503,0.54125448036749,50.632,106.392,0.14481206725984647,217.68330464716007
NKI-d23231-00-0523_20160518_kalina01_0251.nii.gz,0,adrenal_gland_left,-21.0,74.0,9415057.0,2.8535330854308696,48.0,3.471379614384857,114.0,30.159071408372945,34.158391123439664,43.0,-112.0,226.0,20.629836307518005,51.104464548706375,-0.8848854584343704,9415057.0,0.16907577509276878,1444.8706126681043,4.276219940817193,0.2974703692340671,74.43095541546609,7.987631413697525,2.233383765929779,5.478161718532717,0.5228522182395583,72.26436781609195,137.8697318007663,0.1332661842001459,323.4954230235784
NKI-d23231-00-0523_20160518_kalina01_0251.nii.gz,0,small_bowel,-2048.0,-808.0,134352434349.0,3.3362352597189093,48.0,6.6508346587559934,411.0,228.53533724691846,-992.9276378947368,-900.0,-2048.0,2459.0,244.18179834739266,1063.6676740569324,-2.103624292678658,134352434349.0,0.14801031843102494,145483.62673846254,108.07040565812424,0.8280864892315088,3198.2057010393787,1201.2442025756204,2.70342851168766,6.471104276489891,0.7301889304850101,662.1313263525306,6785.619255381035,0.11388161974045045,6232.717237894737
NKI-d23231-00-0523_20160518_kalina01_0251.nii.gz,0,heart,2.0,149.0,44193593665.0,3.1000437021594545,57.0,9.767526714113941,224.0,335.5812286949067,-77.32068372931127,108.0,-2048.0,2272.0,25.942863347030013,607.184649526151,-2.952881535025484,44193593665.0,0.14040798366762952,362694.7104878267,297.06123038306225,0.8032739153829981,10853.203133133318,2881.1470604601586,1.6418529186925388,6.426322490040307,0.5360476174918957,196.48301574150787,659.9511184755593,0.02760318875162685,5918.4275060064065
NKI-d23231-00-0523_20160518_kalina01_0251.nii.gz,0,aorta,35.0,135.0,1246591091.0,2.9305798601978723,38.75,141.51100955203344,1029.0,49.54964918645977,85.37710564399421,108.0,-2048.0,3077.0,18.086312658491412,189.94942513728628,-11.205921800468893,1246591091.0,0.1907519587166819,28791.53394183978,50.85580149572992,0.3649440441550026,11757.528567408957,148.30571374634917,2.1563215139701346,6.643609616629984,0.5219420087602954,260.38562520511977,801.9622579586478,0.08377338234544357,2001.840984081042
NKI-d23231-00-0523_20160518_kalina01_0251.nii.gz,0,pulmonary_vein,-2048.0,97.69999999999999,512156281.0,4.139866334304913,596.0,2.756917513514509,143.0,695.2442883394805,-462.0234657039711,-3.0,-2048.0,2191.0,736.9525733455912,961.4935367955621,-1.2723314461165043,512156281.0,0.09416257216958386,711004.1384385304,2112.8001931242443,0.19643065522359288,7916.58621359668,3785.0639393584515,4.042308880953642,5.976864200299305,0.7413135375290149,7.324022346368715,91.30167597765363,0.2914811838070945,71.2202166064982
NKI-d23231-00-0523_20160518_kalina01_0251.nii.gz,0,superior_vena_cava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0523_20160518_kalina01_0251.nii.gz,0,inferior_vena_cava,53.0,142.0,366285766.0,2.8686564686254035,44.0,5.438624491802884,207.0,27.86866598391648,99.34674628693921,103.0,-208.0,415.0,18.754845627316538,105.9095632326807,-0.9215646192432889,366285766.0,0.1671702799184348,1347.0595863357216,2.385634416789054,0.5899901480650236,280.5620614019066,9.435886679155253,1.846583636634589,6.170318276596893,0.5047181555345203,187.22815804117974,448.2086811352254,0.059195730032722625,1899.7226458429031
NKI-d23231-00-0523_20160518_kalina01_0251.nii.gz,0,portal_vein_and_splenic_vein,61.0,167.0,323070769.0,2.8625449040453734,45.0,5.513736901552814,218.0,33.39073262465655,126.88909395973154,141.0,-105.0,323.0,20.927251825741855,134.42036659396993,-1.5433441336342661,323070769.0,0.1864658561426162,1967.9927893356908,4.356762445420614,0.39630580254549336,177.6978843836596,10.526349806567115,2.217662262421519,5.808594143457618,0.5651554637192079,238.01613646841864,655.8261871830337,0.11470361777079432,1214.9805369127516
NKI-d23231-00-0523_20160518_kalina01_0251.nii.gz,0,iliac_artery_left,21.0,143.0,94378503.0,3.400391525255829,63.0,21.981787567805604,780.0,44.0634780593982,96.1527049303162,103.0,-96.0,876.0,26.95529134597509,118.92577213407613,2.6198828003018897,94378503.0,0.12767760482180024,4897.996612269746,12.00337831592135,0.4741606520547221,122.4491713955259,33.97902714487275,2.6451102276495275,6.482006316908349,0.5432442799070073,95.07035175879398,334.77386934673365,0.16210350048135888,717.5538738198711
NKI-d23231-00-0523_20160518_kalina01_0251.nii.gz,0,iliac_artery_right,36.0,145.0,120097005.0,3.328637410155156,51.0,30.726357596335948,982.0,45.004692770003906,109.35908706677938,107.0,-96.0,1078.0,22.265179757199704,142.4914198600316,4.3332568895594195,120097005.0,0.1449943229278687,8344.39480964838,18.65285157952892,0.5469631392141918,141.45320892957523,63.62793845539245,2.651568563820734,6.494442185151724,0.5826879324073994,81.5277525022748,349.74613284804366,0.16623268483176404,588.8130177514793
NKI-d23231-00-0523_20160518_kalina01_0251.nii.gz,0,iliac_vena_left,22.0,108.0,90327466.0,2.823532417191836,39.0,6.0273361886297945,373.0,27.49584735557944,69.08916890449632,75.0,-115.0,488.0,16.97855320485533,78.86453460127115,-1.0444599752593042,90327466.0,0.18221287335487418,1446.301557961074,3.0444723919506322,0.4556609294100097,105.48306894835727,8.412437918204217,2.0239372010238803,5.906448033918896,0.5574582958738244,145.0411160058737,401.06314243759175,0.09384855167793675,1035.5949184052881
NKI-d23231-00-0523_20160518_kalina01_0251.nii.gz,0,iliac_vena_right,29.0,100.0,64230250.0,2.6005867573406487,34.0,5.930983783831203,266.0,23.139845024626172,66.59597247004844,71.0,-105.0,371.0,14.174270193625377,73.8754305136677,-1.2175578222239614,64230250.0,0.2112554472040341,1022.5556843482947,2.472902319085134,0.3931484192616611,101.70176485698836,5.8355001632423145,1.9041886546799953,5.498670504533171,0.5702333061591901,138.28185328185327,317.9980694980695,0.0872851512252724,789.3798113688504
NKI-d23231-00-0542_20041119_kalina01_0268.nii.gz,Non-contrast,spleen,6.0,73.0,327724703.0,2.58346756476428,33.0,11.675394690089565,318.0,22.938524729094915,39.93004148902219,44.0,-491.0,809.0,13.897434260871849,51.78657741392812,-1.8431473487968388,327724703.0,0.2149380192872319,1087.4413869337372,3.126413925871245,0.2909282904546906,765.0575427921759,5.832095131175487,2.0652304576222873,5.615749555006007,0.5938480251310149,1193.7396201413428,2993.1481890459363,0.08100783379406075,9111.089344604381
NKI-d23231-00-0542_20041119_kalina01_0268.nii.gz,Non-contrast,kidney_right,-10.0,58.0,123506406.0,2.567161497738406,33.0,6.585968187322003,137.0,22.47072534924554,24.482537983073314,28.0,-188.0,325.0,14.120799189016152,39.67634526786234,-1.3086019083966185,123506406.0,0.21431588416767874,974.8177077219945,3.038425631228838,0.2692789832514164,141.19784021372936,5.363000150207574,2.064514393152064,5.517496774477938,0.5855743082938617,838.7053450608931,1901.455345060893,0.08220542296268428,6104.602222902009
NKI-d23231-00-0542_20041119_kalina01_0268.nii.gz,Non-contrast,kidney_left,-14.0,57.0,117013796.0,2.6396792791125456,35.0,6.573340089538611,142.0,23.806145435429297,22.4163006478533,27.0,-180.0,322.0,14.690540674677655,40.07613882949353,-1.3538878186463776,117013796.0,0.20476651438543766,1103.606368745891,3.2808095035378035,0.3023392870737011,116.70920633440011,6.224518202061434,2.111554400750119,5.5999108505977375,0.581815329915237,781.136301835486,1873.9462950373895,0.08719634061097545,5785.291726144724
NKI-d23231-00-0542_20041119_kalina01_0268.nii.gz,Non-contrast,gallbladder,-22.0,46.0,6758584.0,2.546448112760291,34.0,4.490192320950638,136.0,21.748915560045187,11.974690743637138,14.0,-149.0,285.0,14.46039500221627,30.99970415824123,-0.5409978694777717,6758584.0,0.20942664943550132,817.5884394927297,3.127217404411468,0.15843048835275578,84.34744399878183,4.357532114806954,2.08225432760131,5.33177072170516,0.5676827698144277,91.58712715855573,194.25902668759812,0.09685795176817831,621.0346935873738
NKI-d23231-00-0542_20041119_kalina01_0268.nii.gz,Non-contrast,liver,4.0,74.0,2992576536.0,2.602632707111977,36.0,25.97506834152652,983.0,22.53804560039759,39.21477629457328,40.0,-552.0,1535.0,15.06733245996505,49.40374416777116,0.36307876896475555,2992576536.0,0.2011398411360918,902.9312579611568,3.627826855728734,0.158754309922746,931.7900422693488,5.037517534256612,2.1758958410215286,5.280899188433822,0.6254765095869604,12837.775687477872,30879.887430662104,0.08301168015171705,103220.75520573788
NKI-d23231-00-0542_20041119_kalina01_0268.nii.gz,Non-contrast,stomach,-882.8999999999978,59.0,24859702354.0,3.8519088016454193,72.0,6.58722074939132,241.0,203.77353813969296,-105.07746354863704,10.0,-1024.0,1265.0,57.68046311467611,330.8184174498332,-2.296031644031634,24859702354.0,0.10710820385492513,98399.55197819693,51.458041366577454,0.9040516463890421,2432.4396597025643,1003.333067251704,2.9427307597603973,6.909795289701887,0.6700574352288828,1540.813178716725,12968.116635166736,0.14310461940325522,20734.578502500528
NKI-d23231-00-0542_20041119_kalina01_0268.nii.gz,Non-contrast,pancreas,-51.0,55.0,68188744.0,3.0701887901341958,51.0,4.699036614714807,467.0,32.82853711298404,8.013268832066345,14.0,-197.0,664.0,21.878718914273104,43.41622663606827,-0.6695308873758576,68188744.0,0.14559449806548733,1820.7562579394776,5.474558679782693,0.3472153352427793,123.9953887363448,11.422552610498695,2.4136519817063844,5.86439264042771,0.6052955404953482,406.42317556539984,1467.3707157845652,0.12700995245532506,3626.626979958535
NKI-d23231-00-0542_20041119_kalina01_0268.nii.gz,Non-contrast,adrenal_gland_right,-74.0,42.0,6036866.0,3.161129356890851,58.0,3.0220646783113367,122.0,35.2999977859942,-9.702814001372683,-4.0,-173.0,295.0,24.76644280900291,45.515675684461065,-0.49750013961830897,6036866.0,0.13212150275408188,1977.5321334678067,5.784932398136761,0.38833908360780456,88.9851515763782,13.033286613019142,2.444533303050683,5.647269285100171,0.5744687740611626,53.59887005649718,166.91337099811676,0.17073848694959848,355.46671242278654
NKI-d23231-00-0542_20041119_kalina01_0268.nii.gz,Non-contrast,adrenal_gland_left,-74.0,40.0,6215008.0,3.128707041465652,57.0,3.2552922203942347,102.0,34.98405155555556,-11.282666666666668,-4.0,-182.0,284.0,24.222572140283585,45.51559439723196,-0.6834318399157294,6215008.0,0.13531133333333334,1944.3707662222225,6.2780181817483225,0.2856845695128716,106.04126276155793,11.343888055188229,2.4892905795439546,5.563009888193957,0.603916212450331,56.2093023255814,191.40071556350625,0.17795815094191997,368.66266666666667
NKI-d23231-00-0542_20041119_kalina01_0268.nii.gz,Non-contrast,small_bowel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0542_20041119_kalina01_0268.nii.gz,Non-contrast,heart,0.0,78.0,630043552.0,2.7667704482120645,39.0,64.39514420186747,197.0,26.14751432279046,38.24980049913338,42.0,-919.0,1116.0,16.546243917212536,56.5897595186475,-4.914005247995822,630043552.0,0.18546497716725177,1739.3536441548515,4.857858614713461,0.2921839054925063,2357.5698306378413,9.197572375789807,2.233090416808598,5.775194324691091,0.6306469102680531,1849.6510879361401,5740.272563409296,0.09261964282299093,17215.40313915249
NKI-d23231-00-0542_20041119_kalina01_0268.nii.gz,Non-contrast,aorta,-9.0,78.0,320340078.0,2.9668039580413272,42.0,66.05324387343809,515.0,31.688181846989185,32.845817617342284,40.0,-905.0,1420.0,17.824750769829727,66.04535231139097,-5.881122496223427,320340078.0,0.16935851406591665,3283.140826984043,6.090365882767983,0.4277392635498426,2341.634027017573,15.99425847698593,2.3491985102622945,6.021199229465238,0.6542825666725441,701.4277116148035,3097.502497118709,0.1155280431000494,6483.458748076635
NKI-d23231-00-0542_20041119_kalina01_0268.nii.gz,Non-contrast,pulmonary_vein,-99.0,90.0,21490237.0,3.8724344273425455,76.0,14.398392287033856,187.0,69.49218395691611,4.1744047619047615,30.0,-698.0,885.0,33.281997794147685,113.10087417034069,-2.943971374490843,21490237.0,0.09784509637188207,12774.382082979022,33.638796218316756,0.309816465262598,1319.2252972949534,65.31057303186925,3.2220131268400487,6.441205987949287,0.6575420254102694,21.67102396514161,183.82788671023965,0.24658995509283307,227.77142857142857
NKI-d23231-00-0542_20041119_kalina01_0268.nii.gz,Non-contrast,superior_vena_cava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0542_20041119_kalina01_0268.nii.gz,Non-contrast,inferior_vena_cava,-7.0,73.0,88853323.0,2.7963295966621384,40.0,5.641075346223721,161.0,26.048365841155007,33.52653831835345,36.0,-185.0,346.0,16.920547565090413,48.608057552780345,-0.9285517293795994,88853323.0,0.18001925986677708,1238.7144874423836,4.159998782806404,0.25550964919680025,151.75662095764102,7.072775919343813,2.264504409969526,5.545658132082185,0.6182003299791462,439.25453545904344,1297.9180868609126,0.10768781434493115,3455.2509705897996
NKI-d23231-00-0542_20041119_kalina01_0268.nii.gz,Non-contrast,portal_vein_and_splenic_vein,-22.0,66.0,26867544.0,2.896882337668943,41.0,4.970298575300539,159.0,28.138113719800604,24.349711859265998,29.0,-182.0,341.0,17.80179977760775,45.13615031783397,-0.9408079615133451,26867544.0,0.16958783865149232,1444.3635978848245,4.708790754830759,0.24775715257097647,143.3649836319521,7.942222485677734,2.3341740624509515,5.7152897990244576,0.5982914239581786,208.54526958290947,659.4598168870804,0.1471137186810224,1381.9775553533516
NKI-d23231-00-0542_20041119_kalina01_0268.nii.gz,Non-contrast,iliac_artery_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0542_20041119_kalina01_0268.nii.gz,Non-contrast,iliac_artery_right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0542_20041119_kalina01_0268.nii.gz,Non-contrast,iliac_vena_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0542_20041119_kalina01_0268.nii.gz,Non-contrast,iliac_vena_right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0541_20141107_kalina01_0267.nii.gz,Non-contrast,spleen,-22.0,61.0,235219486.0,2.839516626049079,45.0,3.5851897837373863,193.0,27.38058668036462,18.234320064987816,17.0,-170.0,363.0,19.01817874584438,39.097826525175144,0.19934870967045423,235219486.0,0.16773191604640741,1196.1496107602716,4.279463201170136,0.3042766356875957,111.07851189490671,8.021771334600121,2.305312494512917,5.245868013187492,0.709345933920073,1851.9283533260632,8532.493893129771,0.1277274293611493,11649.709900893582
NKI-d23231-00-0541_20141107_kalina01_0267.nii.gz,Non-contrast,kidney_right,-14.0,64.0,71376988.0,2.6928978381234607,34.0,4.290476572145829,180.0,23.44361406932155,25.200913874273056,26.0,-154.0,334.0,14.804841994876455,40.585858928731845,-0.04180767420588111,71376988.0,0.1995193231303992,1012.1258848843944,4.860246137280279,0.054385505274753054,96.27612753204593,5.4228886105194185,2.3848978181969196,4.943071381382079,0.7076323809801132,772.1778406255199,2782.7943769755448,0.14643130141918284,3572.343349026124
NKI-d23231-00-0541_20141107_kalina01_0267.nii.gz,Non-contrast,kidney_left,-16.0,66.0,79723871.0,2.768497342529461,34.0,15.145723262220077,585.0,24.79398410193963,25.493412554895375,25.0,-142.0,727.0,15.284116864933319,43.269936776766464,0.9267273523866363,79723871.0,0.19221183745178072,1222.3733449712702,5.5286266055019375,0.05679994441803357,96.2163209126276,6.219385184290918,2.4667921008405287,5.046705841929062,0.7112723274654508,771.8253234750462,3036.5437461491065,0.15933528084694384,3733.125548953759
