image,contrast,organ,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Contrast,original_glcm_Correlation,original_glcm_Autocorrelation,original_glcm_ClusterTendency,original_glcm_DifferenceEntropy,original_glszm_ZoneEntropy,original_glszm_SmallAreaEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformity,original_gldm_SmallDependenceEmphasis,original_gldm_DependenceNonUniformity
NKI-d23231-00-0359_20170418_kalina99_2064.nii.gz,Non-contrast,liver,6.0,101.0,4679208898.0,3.009736734378295,42.0,428.9843441469663,4058.0,29.687773350801265,55.00275512673361,57.0,-736.0,4794.0,18.150577459428433,72.07026499957372,8.954152042359777,4679208898.0,0.16192394980396033,2168.8200255773627,8.463903701630052,0.14930977677149024,1626.250313235415,11.531238882887964,2.6192517881703545,5.371361189805613,0.7115811680480228,13413.913852567179,62432.832893474086,0.15701972488812618,80360.41775580386
NKI-d23231-00-0359_20170418_kalina99_2064.nii.gz,Non-contrast,stomach,-43.0,73.0,1974765687.0,3.4229411148032383,47.0,24.24734270132046,233.0,73.24913174459785,-6.980136874250191,27.0,-1052.0,1285.0,20.942024847172572,164.07854884266618,-4.537658762359328,1974765687.0,0.1442489983949316,26873.047879531918,45.50609147625265,0.6772041353444332,2872.662031046938,234.7759070268421,3.0373909964276082,6.204723762031457,0.7264050551391672,967.3492130707883,6918.041287317383,0.1957432785139406,7306.881339295452
NKI-d23231-00-0359_20170418_kalina99_2064.nii.gz,Non-contrast,pancreas,-27.0,77.0,94919881.0,3.0903336625224105,47.0,164.86275841415699,1872.0,31.615947500197382,27.29080240575033,30.0,-221.0,2093.0,20.107162750731856,52.77119676360103,4.179342065600597,94919881.0,0.1496478780785354,2040.0113119129883,8.374395415472769,0.11488109522375686,195.78580528947788,10.606541719426904,2.67033237795561,5.352500081964228,0.7099038989101959,597.2419616758688,2869.0263072426114,0.18723392652350088,3579.671263018923
NKI-d23231-00-0359_20170418_kalina99_2064.nii.gz,Non-contrast,adrenal_gland_right,-79.0,71.0,151307.0,3.3541832003123226,63.75,2.906507416504984,118.0,44.231770833333336,-0.0625,6.0,-132.0,250.0,31.651250000000005,56.144716284497036,-0.12684728981067256,151307.0,0.11024305555555557,3152.225260416667,12.869391025641026,0.16671653855658805,62.78125,17.754861997302683,2.5920426230272913,3.9690016298759874,0.6633484299516909,2.217391304347826,9.434782608695652,0.40110804043839754,11.333333333333334
NKI-d23231-00-0359_20170418_kalina99_2064.nii.gz,Non-contrast,adrenal_gland_left,-76.69999999999999,55.0,4316989.0,3.3967843768043235,64.0,3.4223309097482533,149.0,40.18824051754923,-8.35290404040404,-4.5,-219.0,368.0,27.25595061508643,52.205094037213875,-0.24171456033318195,4316989.0,0.11509507958371594,2655.600837526146,10.257132538190401,0.20887115946704932,127.50072666628328,15.686032497183401,2.8434600168413624,5.6817733345105665,0.6464937294202615,31.898765432098767,156.98518518518517,0.23858403194579764,231.5151515151515
NKI-d23231-00-0359_20170418_kalina99_2064.nii.gz,Non-contrast,small_bowel,-935.0,-629.0,17146502146.0,3.97005194694775,80.0,10.479695304988752,500.0,106.51742999589166,-832.5486079032461,-892.0,-1036.0,1536.0,44.54521127162086,848.5563994982202,2.6523907485123415,17146502146.0,0.1087832701223001,26910.778607750053,37.2191364748306,0.6344542560489003,138.441715212001,171.20829841947756,3.288972463324117,6.619412497228495,0.764097655673206,215.54958540630182,3267.776119402985,0.24702302106437946,2530.409566203334
NKI-d23231-00-0359_20170418_kalina99_2064.nii.gz,Non-contrast,heart,-1.0,74.0,121936982.0,2.67798058087539,33.0,4.467430666041193,209.0,23.183458202255423,37.45496000157242,39.0,-179.0,388.0,14.410007703069104,48.95611806265172,-0.22133048592061447,121936982.0,0.20070765889362097,993.8274670449044,4.382366523624167,0.11329166350357617,131.2528428201802,5.511080316055741,2.319622098210891,5.025176892117226,0.7066949654600576,822.8178511895742,3046.632065464464,0.1377520005903973,4060.788155748177
NKI-d23231-00-0359_20170418_kalina99_2064.nii.gz,Non-contrast,aorta,-19.0,84.0,134425424.0,3.1108565034829376,44.0,12.534835959874858,439.0,31.781251790075828,33.40883846774577,36.0,-515.0,954.0,19.31764683425024,56.48385923441656,-1.0220293575413917,134425424.0,0.15332795204933425,2074.2758662494566,7.909381773350672,0.13707329770524904,801.3565558158242,10.472533919283054,2.679825545370664,5.468590885967527,0.7088851976487767,704.5359683794467,3526.0458498023713,0.18465135962726567,4230.602221483838
NKI-d23231-00-0359_20170418_kalina99_2064.nii.gz,Non-contrast,pulmonary_vein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0359_20170418_kalina99_2064.nii.gz,Non-contrast,superior_vena_cava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0359_20170418_kalina99_2064.nii.gz,Non-contrast,inferior_vena_cava,-17.0,89.0,184733181.0,3.168913462951207,46.0,117.00140950381504,1949.0,33.39629883390502,35.53371670966896,36.0,-660.0,2609.0,20.117065240702512,63.55545915031814,2.577788578010996,184733181.0,0.14736253553212572,2776.6513646047506,9.856728128478746,0.18752954753726378,1251.6574633937591,14.526709396647233,2.7481710422008447,5.582379414922195,0.7160784192505479,740.9031700288184,4114.028472622478,0.19349045863590014,4659.060742554773
NKI-d23231-00-0359_20170418_kalina99_2064.nii.gz,Non-contrast,portal_vein_and_splenic_vein,-17.0,80.29999999999995,3560413.0,3.0118312396667326,43.0,4.642386312411079,170.0,29.772654050818765,32.321865443425075,33.0,-156.0,326.0,18.19538244987954,52.17306093628947,-0.15796574642153455,3560413.0,0.16122964771016282,1677.3253017188972,7.603133304219741,0.07025394102454584,104.79648816805619,8.775635847322578,2.6535845871409873,5.090637228649328,0.7077872519614025,35.47721179624665,173.23592493297588,0.2639940456222351,172.0565749235474
NKI-d23231-00-0359_20170418_kalina99_2064.nii.gz,Non-contrast,iliac_artery_left,-41.099999999999994,80.10000000000002,1473353.0,3.256887104655916,59.0,3.3609640904583147,157.0,36.780925925925935,22.716666666666665,28.0,-145.0,302.0,24.77806712962963,52.23438983544731,-0.4396040454823911,1473353.0,0.12608367626886147,2212.3845370370364,7.973447388166841,0.22635464279599704,97.83145583688254,12.677373812801516,2.6764011518212456,5.215258299880454,0.6321077624541208,15.635294117647058,63.258823529411764,0.2740443850389892,81.61111111111111
NKI-d23231-00-0359_20170418_kalina99_2064.nii.gz,Non-contrast,iliac_artery_right,-6.099999999999994,81.0,2280392.0,2.8761742867478244,41.0,3.9733675033076317,157.0,27.032324380165292,36.25909090909091,37.0,-126.0,283.0,17.798075018655638,50.90534888844733,-0.06171054921590047,2280392.0,0.16883006198347103,1276.6328719008263,5.867558352817337,0.06496650726937624,87.76586938383078,6.694436471243922,2.4818195718267435,5.018007747653456,0.6759922125515531,23.931506849315067,92.60730593607306,0.2342508022723274,110.04318181818182
NKI-d23231-00-0359_20170418_kalina99_2064.nii.gz,Non-contrast,iliac_vena_left,-34.699999999999996,92.9,183907.0,3.1935684931342667,63.25,3.589132945334402,126.0,41.3203125,31.604166666666668,36.0,-133.0,259.0,27.346260387811633,61.898270035061024,-0.7125465015461925,183907.0,0.13020833333333334,2832.5724826388887,9.921724598930481,0.28025955217269405,86.4819073083779,17.632553113511648,2.5054293902236298,3.990509117453733,0.7325268817204301,3.903225806451613,15.451612903225806,0.5384837962962963,15.875
NKI-d23231-00-0359_20170418_kalina99_2064.nii.gz,Non-contrast,iliac_vena_right,-31.0,88.0,856441.0,3.2704184385351076,68.0,2.7807754076226137,155.0,38.31321740128558,30.549242424242426,27.0,-85.0,240.0,27.21870905755961,56.95695477261488,0.05889752121038774,856441.0,0.12296258034894397,2310.8384842745636,10.549227646642045,0.08480367087677264,48.59056874592349,12.558912302545762,2.706006538090585,4.915962201051217,0.677833966851515,14.37062937062937,61.06993006993007,0.45377104377104377,77.87878787878788
NKI-d23231-00-0359_20150307_kalina99_2056.nii.gz,Portal,spleen,92.0,143.0,3622333657.0,2.246307430196398,25.0,19.263527536395795,263.0,18.199382038745757,116.28338669399999,120.0,-496.0,759.0,10.601340148220899,119.73089070998638,-2.7722681008508725,3622333657.0,0.27770324690415954,813.6601691803676,1.8391078559560907,0.3960514627327617,989.7862339059718,4.430407548662763,1.727388193755956,5.872000095854021,0.5571634050769936,1337.02119831815,3385.4096005606166,0.04999985914997718,15193.013946328008
NKI-d23231-00-0359_20150307_kalina99_2056.nii.gz,Portal,kidney_right,113.0,210.0,3294041637.0,2.903492848868252,41.0,8.584113837860016,269.0,32.592605371602616,168.11844154399495,180.0,-132.0,401.0,18.03828355295855,174.74394050184205,-2.0820922147451726,3294041637.0,0.1818721850254634,2271.6343549296635,3.2861245622439537,0.6146033307810673,264.10387318105313,14.247447146190863,2.0544699021372317,6.176647915571011,0.584524281648056,599.3659154553941,2419.182957727697,0.07470756648212455,7300.532055322778
NKI-d23231-00-0359_20150307_kalina99_2056.nii.gz,Portal,kidney_left,99.0,205.0,3571503611.0,3.0156615532028166,45.0,7.5497472893128545,268.0,34.68581613500146,159.35454538371033,171.0,-137.0,405.0,20.182700725898325,166.81927187570483,-1.8709981387531036,3571503611.0,0.1647800799469189,2434.7983346913284,3.69708156744769,0.6068233450600852,250.18307570808463,15.549928961312089,2.1307952041690923,6.136403514597536,0.5957211729580887,755.8365206662554,3251.961752004935,0.08152196045792766,9086.867694153765
NKI-d23231-00-0359_20150307_kalina99_2056.nii.gz,Portal,gallbladder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0359_20150307_kalina99_2056.nii.gz,Portal,liver,101.0,163.0,24683904703.0,2.491904002862684,30.0,288.84697702121235,2976.0,20.772228062219416,131.88797999704425,133.0,-611.0,3587.0,12.916410106826783,136.07908083867605,6.174453482752246,24683904703.0,0.2308376495816008,1123.0769741981815,2.621719827535121,0.45520478985587104,1459.432642803322,7.188773114404389,1.8220581596661205,6.263601143504856,0.5403580556772395,6281.11490823437,14229.079144175092,0.04724132112220407,88468.59662506386
NKI-d23231-00-0359_20150307_kalina99_2056.nii.gz,Portal,stomach,-377.0,112.0,12962076864.0,4.063797126831987,89.0,8.227053110012145,218.0,172.97284921187125,-40.05454702308327,57.0,-1022.0,1240.0,48.02860011361676,282.6194979192581,-2.560998181544254,12962076864.0,0.09229388016987171,78269.41386690913,55.577315223474855,0.8687999296873511,2697.0130266825913,778.9192037089795,2.9883855187439874,7.395489193540933,0.6696208363591616,614.0143039090821,8469.963260507495,0.13093543104912136,13713.164405171245
NKI-d23231-00-0359_20150307_kalina99_2056.nii.gz,Portal,pancreas,63.0,149.0,717681281.0,2.883560920989269,40.0,22.903773546280288,882.0,27.269260023157315,106.88610882258122,109.0,-107.0,989.0,17.25759464394052,113.37477503331752,0.5226316063006002,717681281.0,0.17293656222095136,1429.1993546226815,3.4361201697356814,0.45665849862836677,143.97643443928763,9.393508240998724,2.085258472509945,6.210883094713974,0.5372417703501007,408.40897755610973,1106.0438902743142,0.0810725702694522,4527.219185442562
NKI-d23231-00-0359_20150307_kalina99_2056.nii.gz,Portal,adrenal_gland_right,34.0,119.0,4268307.0,2.7151759395292383,39.0,3.765520553845372,157.0,25.87290632101675,81.65688073394496,87.0,-33.0,190.0,16.65744781315996,88.49720878820276,-0.8380206283644349,4268307.0,0.1859540442723677,1163.9097921050416,3.319863238534486,0.3282776287681554,46.51220547025964,6.619201636474078,2.095934990745252,4.945112944164731,0.48225004033896984,10.44,17.373333333333335,0.11868966986817557,55.403669724770644
NKI-d23231-00-0359_20150307_kalina99_2056.nii.gz,Portal,adrenal_gland_left,-8.0,120.0,21239427.0,3.32061001917355,65.0,3.0030871138598565,208.0,39.73311037980345,63.85612623762376,71.0,-99.0,307.0,27.64497704691397,81.06543584422316,-0.48719868360406615,21239427.0,0.1192141472037055,2494.0000305385192,6.285461660404954,0.46826072166897015,81.81313954249796,17.27675779456787,2.4678647254397794,5.92229566551907,0.5632177554274233,45.21912350597609,149.0438247011952,0.1516648842257276,378.1497524752475
NKI-d23231-00-0359_20150307_kalina99_2056.nii.gz,Portal,small_bowel,-892.0,-613.0,37939802622.0,3.8447041502641595,80.0,12.149564261481592,529.0,103.9852162610789,-793.6646517830853,-854.0,-967.0,1496.0,42.394458437157645,810.6258082372577,2.898396920742661,37939802622.0,0.11943163506414124,27210.621490341102,29.515800306038948,0.7014407252752028,120.84888210903894,175.6377715516354,2.9824677701172413,6.872408154298636,0.7357385624898849,326.91371100962004,5156.930035953746,0.1720297593131623,4078.8434279578087
NKI-d23231-00-0359_20150307_kalina99_2056.nii.gz,Portal,heart,98.0,199.0,4751373400.0,3.09755955379646,56.0,44.93608681736794,265.0,34.96626507139143,149.6871814313998,157.0,-772.0,1037.0,23.067722976350503,158.1733734964218,-3.8486701679043374,4751373400.0,0.1426700397033488,2612.5637983617494,2.06055066859183,0.8007167644458039,2226.823309231292,19.128284940477393,1.7758786674040699,6.850421437687289,0.5567674639381581,389.99874411302983,1874.9799058084773,0.04462691370942414,12209.886220986562
NKI-d23231-00-0359_20150307_kalina99_2056.nii.gz,Portal,aorta,93.0,198.0,1595130803.0,3.013770679025055,45.0,29.05836909878181,291.0,34.96015435606326,152.9937659767461,165.0,-700.0,991.0,19.858386889453218,162.19462571512136,-3.5290739790966787,1595130803.0,0.16778803565348013,2900.004183120957,3.4839161724935033,0.6522707069005296,1894.5192519971654,17.17353686726926,2.0755426533749164,6.446520338565222,0.5797919244779098,382.3177051202961,1533.3483446432244,0.0851755713097327,4248.756180423848
NKI-d23231-00-0359_20150307_kalina99_2056.nii.gz,Portal,pulmonary_vein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0359_20150307_kalina99_2056.nii.gz,Portal,superior_vena_cava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0359_20150307_kalina99_2056.nii.gz,Portal,inferior_vena_cava,104.0,189.0,2194979940.0,2.8990655437669455,39.0,67.79319616434168,1552.0,28.0695860701694,143.80337556242094,145.0,-739.0,2291.0,16.653750701157456,150.85029067649907,-0.5520365727104879,2194979940.0,0.1766212524698791,2076.3993740375804,3.3884894325745867,0.5741951568713756,2014.914997625399,12.896329111074474,1.9390890044584403,6.359825401959651,0.5954069844240556,537.3398606040491,2002.2071025555924,0.0690455001087409,6533.062037363412
NKI-d23231-00-0359_20150307_kalina99_2056.nii.gz,Portal,portal_vein_and_splenic_vein,122.0,204.0,1021670121.0,2.7778705032097375,40.0,8.22622053311056,589.0,26.34778254420884,165.64053262766737,171.0,-80.0,669.0,16.830217100516286,169.59249962235123,-1.1128084823721633,1021670121.0,0.18512762471606675,1324.8298789798628,3.2562709590884045,0.4128795077796497,169.85223998081403,8.03272749943494,2.078128840770286,6.076633371354195,0.5429494493957917,366.32442861383197,951.2071831403978,0.09802646361684526,3084.2140082202577
NKI-d23231-00-0359_20150307_kalina99_2056.nii.gz,Portal,iliac_artery_left,105.0,190.0,94640964.0,2.847764437173851,46.0,5.702296486834221,232.0,28.050558411932506,148.41631644004946,152.0,-75.0,307.0,18.901167661045438,152.9608592897545,-1.0930529782237146,94640964.0,0.16735672998910583,1369.6214890271833,2.7170369048613137,0.5410518579202682,148.7002699241056,9.235771748351443,1.9657021792310063,5.7935606971193145,0.5383605306395051,48.88865096359743,128.81156316916488,0.10855672579372222,321.60024721878864
NKI-d23231-00-0359_20150307_kalina99_2056.nii.gz,Portal,iliac_artery_right,110.0,199.0,102195496.0,2.7207723837570823,35.0,7.680828854094812,238.0,28.722679538779367,162.56695078361287,173.0,-61.0,299.0,16.391549204716185,167.62709835310667,-1.9187747812114366,102195496.0,0.20375159257770528,1670.8306152004923,3.3336134579406345,0.46747030840232817,167.64819240441312,9.502001635743309,2.0807646933048,5.84233284264793,0.524390733304219,43.21951219512195,108.68780487804878,0.10440169522717199,279.9045916964531
NKI-d23231-00-0359_20150307_kalina99_2056.nii.gz,Portal,iliac_vena_left,99.0,166.0,93467469.0,2.5260799655126283,30.0,6.794694907646843,246.0,22.209995753487124,134.1151502843217,139.0,-44.0,290.0,13.346602781325608,137.77525362625556,-1.484106164444927,93467469.0,0.22647598493032353,995.1469759928493,2.8771076050131663,0.41163177816843544,106.64485497245981,6.898830127641538,1.9806557858238705,5.875339061105786,0.4902540572743269,45.596774193548384,87.34408602150538,0.0778978664462996,361.9012997562957
NKI-d23231-00-0359_20150307_kalina99_2056.nii.gz,Portal,iliac_vena_right,104.0,167.0,105273025.0,2.455799814067718,29.0,10.90110720560389,210.0,21.402132663134193,135.97832530566876,141.0,-91.0,301.0,12.635563046113273,139.65037657277324,-2.132257981848397,105273025.0,0.23804255030577517,1012.122723983098,2.24568441563196,0.41614079153625466,156.21130271243925,5.660522847946457,1.8577987490158079,5.773764526946142,0.5140607755880682,47.263565891472865,101.18604651162791,0.07368652778970745,379.76991478325306
NKI-d23231-00-0363_20170111_kalina99_2087.nii.gz,Non-contrast,spleen,8.0,70.0,134886197.0,2.4140196767370394,27.0,10.366192904265452,180.0,18.95043986261741,39.23630592302067,40.0,-538.0,718.0,11.684672909739989,47.34635299780102,-0.48976040809151683,134886197.0,0.24292238758453913,702.1894397075145,3.3772868648946757,0.05040318037748542,871.1188352422824,3.7394102418632564,2.1524888031375267,4.829089893878854,0.7013273940283075,957.0137783221065,2970.045927740355,0.11578845390016997,4264.980223359702
NKI-d23231-00-0363_20170111_kalina99_2087.nii.gz,Non-contrast,kidney_right,-5.0,68.0,144998274.0,2.698614673561361,31.0,34.1896150742052,459.0,24.028052797964907,32.3704007562111,31.0,-683.0,1142.0,13.687952747804982,50.85340192202239,0.26877139466400995,144998274.0,0.21239517661405952,1538.2256419250393,5.1554561022976975,0.20155480217191754,1378.599921823981,7.995761247710053,2.320523649469448,5.285774641809834,0.6943493589935767,878.4031871386264,3160.512621633056,0.13205046999287293,4170.4883447181155
NKI-d23231-00-0363_20170111_kalina99_2087.nii.gz,Non-contrast,kidney_left,-7.0,64.0,100844361.0,2.5965141983925286,31.0,4.734959939975965,197.0,21.79253012710738,28.233752515090544,28.0,-175.0,372.0,13.465374063011247,41.120367920869654,-0.011211982555839412,100844361.0,0.21546838711679875,893.7398768643045,3.9616715901234,0.12745434285052193,120.06488525092846,5.122259650353107,2.2550053546587323,4.999830335054483,0.6985052777602968,924.4199324820197,3072.369440774989,0.1231403401893855,4474.603319919517
NKI-d23231-00-0363_20170111_kalina99_2087.nii.gz,Non-contrast,gallbladder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0363_20170111_kalina99_2087.nii.gz,Non-contrast,liver,29.0,93.0,3938360546.0,2.4854342159404834,29.0,83.39944763425547,384.0,20.360800925621167,61.76837464716201,63.0,-951.0,1335.0,12.633996587966946,68.83770644593494,-3.737406107583024,3938360546.0,0.2314543568411527,923.2977221845467,3.6254517088275993,0.19239504596541696,2668.122690718663,5.3692602653176955,2.144439906380208,4.924339694652305,0.7114124934269941,10972.582173793753,35810.40140320621,0.10186843291028519,54347.569151432166
NKI-d23231-00-0363_20170111_kalina99_2087.nii.gz,Non-contrast,stomach,-64.0,91.0,3048391666.0,3.6291312250412893,54.0,16.338154941948606,205.0,103.66485187096973,-9.369500083226988,41.0,-1057.0,1262.0,24.188135195952146,205.63254274168665,-3.707440371008562,3048391666.0,0.12768013481660656,42196.955102602,27.775210747824666,0.8662547139074541,2910.60497498035,389.1705679212145,2.782966329534211,6.6636606745795905,0.7291969778493906,523.4867045662938,5366.305886667889,0.1575245557928703,5891.721827664651
NKI-d23231-00-0363_20170111_kalina99_2087.nii.gz,Non-contrast,pancreas,1.0,67.0,36194728.0,2.5163438586880895,30.0,4.449581066999941,176.0,20.53835702414336,34.247254807434786,35.0,-102.0,278.0,13.1169150915972,44.031363147155815,-0.07990709883639409,36194728.0,0.2203691016665202,765.8864787513461,3.451281963318903,0.11956625782948797,68.49318515200306,4.395397039260099,2.169558845476104,4.83354057824906,0.7155572601286534,297.5362776025237,1051.01622352411,0.1280098038564285,1431.8166479190102
NKI-d23231-00-0363_20170111_kalina99_2087.nii.gz,Non-contrast,adrenal_gland_right,-20.0,59.0,753501.0,2.7033416611111503,36.0,3.6259087124823406,128.0,24.340352530870017,20.70873786407767,22.0,-74.0,202.0,15.885909763313608,38.250604411748554,-0.00437647143605753,753501.0,0.19147893298143082,1034.2569139409934,4.503317262094899,0.06981256121777824,31.362641965103247,5.2050363196952265,2.3151602139694787,4.724605076299168,0.6702279480743432,15.325581395348838,53.97674418604651,0.22859641454826427,61.13592233009709
NKI-d23231-00-0363_20170111_kalina99_2087.nii.gz,Non-contrast,adrenal_gland_left,-27.0,53.0,1116556.0,2.770314021575317,38.0,4.0875286043760655,143.0,24.958302649604065,14.097109826589595,15.0,-107.0,250.0,16.275407132549994,35.92793042983548,-0.03041626006863476,1116556.0,0.18279394567142238,1092.0876795081692,5.096919988131287,0.0957400227304285,53.09508934390197,6.170505851878827,2.3900076762780658,4.930052104145831,0.6569321712657052,20.056818181818183,70.32954545454545,0.1928025460704792,92.47052023121387
NKI-d23231-00-0363_20170111_kalina99_2087.nii.gz,Non-contrast,small_bowel,-934.0,-703.0,18006232035.0,3.7297398200247738,67.0,14.97602429406841,397.0,96.0033351521666,-843.129581848712,-897.0,-1011.0,1408.0,34.54979449893042,858.7470725344912,3.296820560553824,18006232035.0,0.1280129039558401,26579.04279817466,34.28388437754829,0.6515392515127604,110.68451570079962,168.26393733954893,3.087055189657726,6.6769369300135155,0.7433800269967181,194.1917566241413,2608.017468105986,0.20215360868166415,2037.948519474137
NKI-d23231-00-0363_20170111_kalina99_2087.nii.gz,Non-contrast,heart,12.0,59.0,176891476.0,2.1525026280463004,21.0,204.29162758029477,134.0,17.556184775942018,34.21078078859189,38.0,-891.0,1025.0,9.445184991798113,52.024438110832996,-11.377289547312962,176891476.0,0.29608124430609434,1536.1646385828046,2.1541145133116,0.5787448871658818,2241.791069893116,8.456043296885024,1.7293212352836353,5.101157609736679,0.7158390688791262,673.3955056179775,2109.881348314607,0.07547730417686077,3545.3568401242405
NKI-d23231-00-0363_20170111_kalina99_2087.nii.gz,Non-contrast,aorta,1.0,72.0,162005969.0,2.678951287544084,30.0,87.05470707407159,952.0,25.973307532720288,34.585517999450396,39.0,-870.0,1822.0,13.083784181653321,66.72283337465655,-5.59287784052459,162005969.0,0.21790035900806207,3255.778438251875,5.635511023484368,0.45070962911951756,2152.8676989389305,15.543946998186405,2.2910883571559273,5.449581664936697,0.7156908235567424,500.163117453348,2158.3045005488475,0.13088411113707588,2575.1726848035173
NKI-d23231-00-0363_20170111_kalina99_2087.nii.gz,Non-contrast,pulmonary_vein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0363_20170111_kalina99_2087.nii.gz,Non-contrast,superior_vena_cava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0363_20170111_kalina99_2087.nii.gz,Non-contrast,inferior_vena_cava,6.0,69.0,50401733.0,2.494895232598474,28.0,70.71256338123291,184.0,20.576817843385314,37.13632326820604,39.0,-724.0,908.0,12.168542074363993,49.8674644656818,-4.433161330655917,50401733.0,0.23441353107358825,1107.6575063553362,3.4889092664254457,0.24660798426003058,1554.3506448157245,5.850671249743371,2.135147997862378,5.084778553196832,0.7171642253665764,263.58911121451837,1022.2666356444859,0.11471291981143932,1308.7953424116834
NKI-d23231-00-0363_20170111_kalina99_2087.nii.gz,Non-contrast,portal_vein_and_splenic_vein,10.0,74.10000000000002,2396570.0,2.425742847657039,27.0,4.650303378681985,153.0,19.322526041666666,42.302083333333336,42.0,-62.0,215.0,12.046932275704586,49.96425805846949,-0.0402238881386998,2396570.0,0.23959852430555553,706.9608289930557,3.1809769812661273,0.10524318762142502,44.514840867595545,3.932799309096047,2.11739082821607,4.759248378519917,0.6107687046343362,20.351724137931033,51.275862068965516,0.14151168249250126,86.75416666666666
NKI-d23231-00-0363_20170111_kalina99_2087.nii.gz,Non-contrast,iliac_artery_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0363_20170111_kalina99_2087.nii.gz,Non-contrast,iliac_artery_right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0363_20170111_kalina99_2087.nii.gz,Non-contrast,iliac_vena_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0363_20170111_kalina99_2087.nii.gz,Non-contrast,iliac_vena_right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0363_20171127_kalina99_2089.nii.gz,Non-contrast,spleen,8.0,71.0,84626120.0,2.4378031790627244,27.0,5.419470976737283,193.0,19.244114094192803,39.645068745263615,40.0,-151.0,344.0,11.834720343487978,47.858242644074444,-0.14441882446693544,84626120.0,0.23961945927558403,718.679913162428,3.441138261583835,0.052782602068429746,110.96649186589246,3.8310766894928556,2.165198762444926,4.84807738250534,0.7009354505828078,625.4529520295202,1969.4202029520295,0.12265738773775987,2640.2065605716143
NKI-d23231-00-0363_20171127_kalina99_2089.nii.gz,Non-contrast,kidney_right,-8.0,75.0,257143651.0,2.9081583849230626,34.0,32.34618804916002,749.0,30.647171308909783,38.13909529646085,33.0,-479.0,1228.0,15.241339322459572,70.17559491809219,4.283032103555797,257143651.0,0.1896106669755117,3470.0235320756437,6.6589402571545,0.5072779781300636,697.9969484176787,21.169814545022597,2.4752753330008663,5.522798238491353,0.7050967560246921,783.7993152488807,3490.6931788253883,0.15109263193711628,4287.331890608242
NKI-d23231-00-0363_20171127_kalina99_2089.nii.gz,Non-contrast,kidney_left,-14.0,64.0,77273385.0,2.7127064071166216,33.0,4.687624925788294,180.0,23.763971179342626,25.68785830600727,27.0,-177.0,357.0,14.668302617388,41.517906162950034,-0.28109660832439887,77273385.0,0.19931975193750706,1063.8704678060176,4.884557806691332,0.09260859842081388,117.60838050510259,5.883193115659844,2.3849436493661926,5.006592082341481,0.7074688904942193,767.5422943221321,2795.2016222479724,0.14182435976174193,3638.3227598206518
NKI-d23231-00-0363_20171127_kalina99_2089.nii.gz,Non-contrast,gallbladder,-15.399999999999999,37.80000000000001,46277.0,2.125773992745033,20.25,5.682960701566284,104.0,16.5498046875,13.015625,10.5,-32.0,136.0,9.2112,26.890112030261236,1.0244289842740286,46277.0,0.3037109375,553.6716308593749,2.3736962699395616,0.10617287145493465,11.48685266730884,2.9648867266000796,1.7364942618342591,3.2195282822995437,0.7254033476033493,3.1176470588235294,8.882352941176471,0.24174379588602735,8.0625
NKI-d23231-00-0363_20171127_kalina99_2089.nii.gz,Non-contrast,liver,23.0,91.0,2901608102.0,2.565018940461949,30.0,19.092695008834504,751.0,21.31834987690256,57.529997144716496,59.0,-706.0,1457.0,13.1451964906225,64.85013475385034,-0.4017190301689927,2901608102.0,0.2183955580347146,895.8394061214586,3.9085505070111917,0.11658796552497828,1555.577429383953,4.9517693840287285,2.2324765187952744,4.915646314905018,0.7163994499634814,9551.720045172218,33615.505533596835,0.11297919394600031,48846.58413158074
