image,contrast,organ,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Contrast,original_glcm_Correlation,original_glcm_Autocorrelation,original_glcm_ClusterTendency,original_glcm_DifferenceEntropy,original_glszm_ZoneEntropy,original_glszm_SmallAreaEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformity,original_gldm_SmallDependenceEmphasis,original_gldm_DependenceNonUniformity
NKI-d23231-00-0051_20070814_kalina06_0053.nii.gz,Non-contrast,iliac_artery_left,18.0,529.5999999999999,182298864.0,4.245065083315264,109.5,8.004973538431427,1300.0,167.86324271487706,164.1740370898716,62.0,-54.0,1354.0,74.41520100151456,294.4234143762227,2.347289315313717,182298864.0,0.1003432589225048,59732.03247856638,111.94058478606702,0.5939300719746332,213.94318442320179,454.5427068953998,3.6879154541461707,6.632622810439223,0.777039049574902,20.113636363636363,396.38352272727275,0.31490812634723647,281.2938659058488
NKI-d23231-00-0051_20070814_kalina06_0053.nii.gz,Non-contrast,iliac_artery_right,17.0,297.0,174341741.0,3.7628675077631235,71.0,11.877995000941217,1147.0,110.00961376433526,115.84157630256546,53.0,-74.0,1221.0,37.58752192050888,214.73228751827224,2.968850675396966,174341741.0,0.13226176260553596,32690.684502566844,66.60936554931138,0.5121570457912683,137.19267484988544,222.81143392268243,3.1328008464782564,6.687854474430691,0.7244232343818562,31.272727272727273,437.95343680709533,0.2251693744417144,374.6418936789209
NKI-d23231-00-0051_20070814_kalina06_0053.nii.gz,Non-contrast,iliac_vena_left,10.400000000000034,73.0,9875446.0,2.471871783164154,32.0,39.39436123682132,464.0,20.838728576217754,43.09321789321789,42.0,-74.0,538.0,13.319013353474352,53.385921043441456,3.4151868075445226,9875446.0,0.22340735743333145,993.0311372642108,3.0928569947229225,0.23096515216324556,45.215667673898835,5.09758331557576,2.018740002333878,5.329839433794204,0.599637451591482,48.07361963190184,109.1042944785276,0.10207099175821761,296.7408369408369
NKI-d23231-00-0051_20070814_kalina06_0053.nii.gz,Non-contrast,iliac_vena_right,-8.0,60.0,4838546.0,2.5410934619050876,33.0,4.753017248534237,115.0,21.499482248520714,26.946153846153845,29.0,-109.0,224.0,13.999025942359399,39.38040154240464,-0.7207263689954634,4838546.0,0.21363802596975673,824.7208185404339,2.8093310029762644,0.26140188634287354,64.09606570390005,4.843428291230927,2.009384928874593,5.388053205828946,0.5115625737264097,44.54455445544554,79.08580858085809,0.09741166737248969,270.4596153846154
NKI-d23231-00-0013_20071016_kalina06_0047.nii.gz,Portal,spleen,56.0,121.0,640738598.0,2.5051838816051144,33.0,67.96527239108335,189.0,21.332446909450205,87.92350069544823,90.0,-833.0,1022.0,13.932632503749696,93.47333891810646,-4.1962355432413245,640738598.0,0.2188590613047648,1006.7231139567116,3.3548970323125755,0.17599595038405264,2211.409005834091,4.890407895365618,2.0868886699494995,5.207828476012279,0.6518124260145819,907.598166407196,2275.365334717177,0.09106428571449335,5974.523004336324
NKI-d23231-00-0013_20071016_kalina06_0047.nii.gz,Portal,kidney_right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0013_20071016_kalina06_0047.nii.gz,Portal,kidney_left,96.0,196.0,1596055498.0,3.1455542079210046,49.0,7.13261588548734,429.0,33.572161375672366,146.95404167723265,152.0,-170.0,599.0,20.873621995568705,154.29797646422253,-1.0599843642856017,1596055498.0,0.14554389423845993,2212.375175679941,6.279829313854271,0.3279294109859428,291.85669492878003,12.604345405081515,2.505125382772256,5.828491661281324,0.6671265913593342,695.536731634183,3299.2866066966517,0.13385572571179252,7060.432598934948
NKI-d23231-00-0013_20071016_kalina06_0047.nii.gz,Portal,gallbladder,19.0,113.0,1458636.0,2.890105529713585,49.75,2.789945910323984,147.0,29.214313980439822,64.62406015037594,65.0,-57.0,204.0,20.87434151072318,74.05129293241548,-0.15910248629328905,1458636.0,0.15229803832890496,1307.3248346429984,5.271483448527022,0.1922567923162778,49.91934686128911,7.878920714660487,2.3000380333957238,4.834225317500261,0.6084127597370572,10.397590361445783,28.759036144578314,0.2742678887553351,48.18045112781955
NKI-d23231-00-0013_20071016_kalina06_0047.nii.gz,Portal,liver,61.0,133.0,10560088275.0,2.6318535854079395,36.0,27.52457456829314,261.0,23.07466732910926,96.97113474359998,99.0,-828.0,1089.0,15.382234826766583,101.98662296629364,-1.821393820318164,10560088275.0,0.19872540235246533,997.8702906075099,3.719630189873927,0.19571989950130028,2249.318172636515,5.562379872919061,2.190471775827281,5.124791620921859,0.6712376482886315,11168.42873506791,30575.69803087329,0.08931522000138517,88064.11718175183
NKI-d23231-00-0013_20071016_kalina06_0047.nii.gz,Portal,stomach,-988.0,189.0,170049191804.0,4.64589152782234,1096.0,1.2905823294654228,1082.0,494.4924941396724,-309.38244503379246,26.0,-1024.0,2106.0,460.37766331524483,603.0712307223803,-0.4268800724354108,170049191804.0,0.058256898424426454,267977.4120299187,36.31759737760407,0.9733336300538837,1998.3074182206751,2681.7501404489553,2.87756429830587,7.668861983509569,0.6977487575395497,1311.6034082489502,27331.175648308224,0.1373571862511706,36652.43696637865
NKI-d23231-00-0013_20071016_kalina06_0047.nii.gz,Portal,pancreas,35.0,127.0,408638940.0,2.985096398139285,47.0,114.90855342276345,225.0,34.35799965965243,75.78251339503166,82.0,-1014.0,1239.0,19.78995400495288,111.53608811838467,-9.445614140808692,408638940.0,0.15640719314030602,6697.3096162839165,6.577120058992071,0.7350173580263081,3080.4807439209917,44.9775340381083,2.389665880422549,5.6294330437242746,0.6733751694760761,403.5502751375688,1676.5887943971986,0.13801860805995542,3526.3370677057965
NKI-d23231-00-0013_20071016_kalina06_0047.nii.gz,Portal,adrenal_gland_right,-23.0,100.0,9151382.0,3.293024138283101,63.0,3.0062294205271027,202.0,38.30607746963969,42.980463425715584,47.0,-129.0,331.0,26.76097098411283,64.48123113402649,-0.3476077012551491,9151382.0,0.11973430770904389,2310.5089322704707,7.807312641316728,0.30460982776125395,95.44967957224074,14.656252168000975,2.6571800201850113,5.605838293413565,0.6444413248784474,34.84158415841584,155.35148514851485,0.1895485899631356,303.26805997273965
NKI-d23231-00-0013_20071016_kalina06_0047.nii.gz,Portal,adrenal_gland_left,-27.599999999999966,103.59999999999991,10887280.0,3.3864884929045767,68.0,2.932719344155905,200.0,40.61321398812329,40.57242718446602,44.0,-143.0,343.0,28.364781915522208,65.02361034972314,-0.27343116833917075,10887280.0,0.11099179941559055,2581.948055273824,8.387761660883829,0.3454042341131411,115.67247910816296,17.21317684855012,2.7008097463092327,5.875296095979007,0.5900880326543213,54.46969696969697,215.22727272727272,0.23000108868281866,401.49553398058254
NKI-d23231-00-0013_20071016_kalina06_0047.nii.gz,Portal,small_bowel,-917.0,-738.0,253250730729.0,3.6418566774254817,59.0,24.58210202276458,1287.0,83.73189630757099,-833.1069183282481,-877.0,-1024.0,2311.0,28.766656839419,847.8199335298897,4.192272883371593,253250730729.0,0.12999737616510013,24731.502324236364,42.81725356813095,0.5882246708250521,142.93142941954181,167.67360676452623,3.1249956429704913,6.734847895425986,0.7317631235655659,2508.98801999967,30027.126631573738,0.17097818202134268,29003.37527850706
NKI-d23231-00-0013_20071016_kalina06_0047.nii.gz,Portal,heart,67.0,146.0,5865725715.0,2.7687751087845465,39.0,91.10591658635585,270.0,27.434684466797748,107.49604776124949,114.0,-991.0,1261.0,16.331550151433735,116.70855278437384,-6.119119140074636,5865725715.0,0.19046684483533197,2065.486008734145,3.2377935423745083,0.5702266300536686,3142.8057595502446,12.270319766025946,1.9646385067312124,5.968374165037575,0.6549749723263633,2361.059371933268,9716.426071311744,0.06996756197754071,30735.50986201996
NKI-d23231-00-0013_20071016_kalina06_0047.nii.gz,Portal,aorta,63.0,151.0,3005556937.0,2.91132470008734,40.0,66.96159597530472,619.0,35.03014255107613,106.77127007461237,120.0,-920.0,1539.0,17.377313922864662,129.12394119324617,-6.771314171482221,3005556937.0,0.183194708363387,5272.888075931082,5.322608029989188,0.6867377404828022,2723.128198525541,30.350191932406748,2.146692900861249,6.334218711697619,0.6706569838337825,1123.8796657763166,6074.902609410315,0.0918409116879985,12941.153806895403
NKI-d23231-00-0013_20071016_kalina06_0047.nii.gz,Portal,pulmonary_vein,30.0,153.0,479649318.0,3.2780475416470076,44.0,27.320929199783635,239.0,59.20548494820644,89.43667725828416,118.0,-988.0,1227.0,20.24504505073271,147.5552502752607,-4.512705180010923,479649318.0,0.16043656887638671,13773.63264479234,21.901160401266623,0.43800524539059627,3110.584967448799,61.261152280774425,2.609160145541156,6.3128655334158905,0.7615535679141762,177.85526675786593,1969.3135430916552,0.16841034745981917,1785.3711302768952
NKI-d23231-00-0013_20071016_kalina06_0047.nii.gz,Portal,superior_vena_cava,61.0,150.0,309995338.0,2.8840450845655097,37.0,61.42108428282645,199.0,36.87439290476632,105.10413982409949,120.0,-907.0,1106.0,16.534027066458002,131.7790299447534,-6.662484347512438,309995338.0,0.19104600731741406,6318.832525016359,8.003494510814905,0.557590437528074,2722.212074754533,29.82837639919979,2.1554464036411143,6.286942773604176,0.6841622072452054,105.7807351077313,682.7275031685679,0.09655781117924557,1234.3962243011597
NKI-d23231-00-0013_20071016_kalina06_0047.nii.gz,Portal,inferior_vena_cava,63.0,151.0,784463143.0,2.895836735489336,46.0,81.91699408671428,241.0,29.191870709463583,108.13845483083362,113.0,-824.0,1065.0,19.284065844871108,116.9654046170216,-5.357704935971675,784463143.0,0.16342773309306474,1986.9804640233347,4.872209545014291,0.37321271473354845,2307.774938225016,10.854711335904453,2.306127012781086,5.521239517013465,0.6870072330860028,571.8466666666667,2355.682962962963,0.11015346532521136,4727.579944192536
NKI-d23231-00-0013_20071016_kalina06_0047.nii.gz,Portal,portal_vein_and_splenic_vein,66.0,156.0,192836845.0,2.9093415300808543,46.0,4.157914691552693,236.0,28.416211037147196,111.79077784960138,114.0,-95.0,331.0,19.40017140651592,117.68702842185314,-0.5580304558507553,192836845.0,0.16067330620482198,1353.058646547144,5.371095655667,0.14996668276056085,126.58463075746421,7.313701381573353,2.426837766655889,5.4613732086485705,0.6437463584008081,245.5637277295569,840.536774783006,0.16391626207318666,1643.3670186023128
NKI-d23231-00-0013_20071016_kalina06_0047.nii.gz,Portal,iliac_artery_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0013_20071016_kalina06_0047.nii.gz,Portal,iliac_artery_right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0013_20071016_kalina06_0047.nii.gz,Portal,iliac_vena_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0013_20071016_kalina06_0047.nii.gz,Portal,iliac_vena_right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0007_20220221_kalina06_0014.nii.gz,Portal,spleen,93.0,150.5,3046544797.5,2.4038425936273016,26.0,40.82059861281124,242.0,21.279134208341613,121.16158254180077,127.0,-681.0,923.0,11.243884213804307,126.26718137005139,-4.004927300355676,3046544797.5,0.259458830300433,1263.272007103851,2.231271811961934,0.49184763178173874,1742.495444244423,6.992360637930469,1.7662186266674529,6.430862900495593,0.5021635625233448,859.1705052453876,2050.605691547088,0.04634017306650319,10748.855404662847
NKI-d23231-00-0007_20220221_kalina06_0014.nii.gz,Portal,kidney_right,69.5,210.5,2587994956.0,3.39041117788357,80.0,4.305032715925122,270.0,47.47056395874186,149.6912850664205,165.0,-136.0,406.0,33.41819327997042,161.14017873240164,-1.1509941670790025,2587994956.0,0.11742293601255345,3558.6763770739735,5.829841392778508,0.6267205673852363,235.8918219722514,25.917903386280333,2.3288798175760714,6.554740965704929,0.5224500917998746,556.7427600271924,1933.411964649898,0.08079101859571985,7103.402355821327
NKI-d23231-00-0007_20220221_kalina06_0014.nii.gz,Portal,kidney_left,65.0,208.0,2888220209.75,3.4136979677181065,79.0,6.517092255786693,987.0,48.16777645460186,146.7937303441854,163.0,-128.5,1115.5,33.099264770967046,159.28656722179397,-0.9678047058786334,2888220209.75,0.11761182204751355,3823.8112289416754,6.132107921783349,0.6369150647242551,231.84342596563258,28.20178439152501,2.343379180804263,6.574354521696253,0.5377598666337448,651.1093997734995,2439.3356738391844,0.08351448693074123,7996.16875450217
NKI-d23231-00-0007_20220221_kalina06_0014.nii.gz,Portal,gallbladder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0007_20220221_kalina06_0014.nii.gz,Portal,liver,110.5,166.5,38033655689.75,2.4369340076207577,25.5,86.8288664743448,1400.0,20.451797443559283,138.48343468153547,142.0,-862.0,2262.0,10.968929851871415,142.88014970838825,-2.9182840794236857,38033655689.75,0.25803142411097973,1237.0754994963313,2.0575765209085115,0.5834361942649495,2657.4217448246604,8.116611189581713,1.7250240744949066,6.995301110917788,0.4606035318818711,5086.292912567149,10963.120222577354,0.03459837502901842,103154.66423427404
NKI-d23231-00-0007_20220221_kalina06_0014.nii.gz,Portal,stomach,-985.5,103.0,71109409203.75,4.3217531919558025,1046.0,1.4969304800714531,247.0,441.68420393398117,-300.754679661429,14.0,-1024.0,1271.0,402.82152120319216,560.6270393076052,-0.6157026368884919,71109409203.75,0.07926013310108262,223849.2998645623,63.56622146958039,0.9457576951841232,1861.29498202544,2258.3298129290697,2.946390054035213,7.503617085762853,0.7095792776478437,655.6898285132512,14635.63555088925,0.1345740411320635,12413.178063603615
NKI-d23231-00-0007_20220221_kalina06_0014.nii.gz,Portal,pancreas,14.0,151.0,552872646.5,3.4944908586605123,67.0,23.243681348511092,1032.0,43.50660321212777,87.90053050397879,90.0,-193.5,1225.5,28.406833481796408,107.8838916449529,2.156557716677183,552872646.5,0.11206576977528183,3912.4308135790343,6.406489503646232,0.6593950179707257,231.23553190830864,31.3159648783957,2.279055615271398,7.252541340182718,0.4723699664152634,209.76072449952335,687.7022561169367,0.07426822631001317,3535.964212033178
NKI-d23231-00-0007_20220221_kalina06_0014.nii.gz,Portal,adrenal_gland_right,24.0,118.0,18617574.5,2.919943605415245,49.5,4.140534090566353,182.0,30.195315732671283,75.9352068696331,82.5,-115.0,297.0,20.375236248209454,85.24560306273898,-0.8985170875454851,18617574.5,0.16083136649804597,1500.657199196081,3.7162408358822288,0.42511164286814945,113.64991831855286,9.514132299441217,2.0890633738838553,6.2897678885459625,0.3559791468653069,25.955823293172692,38.87951807228916,0.09038411791993362,269.9032006245121
NKI-d23231-00-0007_20220221_kalina06_0014.nii.gz,Portal,adrenal_gland_left,-1.0,121.0,28045132.0,3.4153125895016894,63.5,9.997689766549662,445.5,41.79285056576489,65.55499438832773,64.0,-95.0,540.5,26.76766517565324,88.70740943877136,1.6274241633768363,28045132.0,0.1176793184368942,3571.547200084143,9.632838713629127,0.3927109715694874,84.66276119295493,22.546631589917066,2.543100619578797,6.762515659321654,0.4315911186882015,35.79183673469388,93.73061224489796,0.12626786777891802,444.347923681257
NKI-d23231-00-0007_20220221_kalina06_0014.nii.gz,Portal,small_bowel,-916.0,-747.5,524650314894.75,3.4937354294407243,53.0,24.19386131980938,306.0,74.3830629804489,-841.5457320749643,-880.5,-1006.5,1312.5,26.045941623501577,852.7621919914054,4.185466245611006,524650314894.75,0.14450817522621323,19004.13691639893,29.55742561144912,0.6562003207239839,114.2052875974094,145.03169504088126,2.7687524891199264,7.142152819604667,0.6702897775621516,3088.9929184157695,34148.33569386141,0.11207171675014946,41928.77500994507
NKI-d23231-00-0007_20220221_kalina06_0014.nii.gz,Portal,heart,97.0,205.0,19196661861.0,3.137531393302552,63.0,10.079380655933678,432.0,36.80582752453088,152.8154094361679,160.0,-797.0,1229.0,25.96616382557504,160.05311341944955,-1.501994093589155,19196661861.0,0.1348509621712061,2264.449754115549,2.0078613579594466,0.7901826222583708,2336.295169249197,17.69154183093227,1.6808791926781574,7.362975342079556,0.455530219841615,1102.6973351711463,3605.522168619343,0.03147407485257861,39655.27905766429
NKI-d23231-00-0007_20220221_kalina06_0014.nii.gz,Portal,aorta,123.5,250.5,20528981952.5,3.334613652899482,30.0,28.910142343707047,1892.0,64.4326548796855,204.33389289661648,184.0,-762.0,2654.0,15.199733177581086,246.9702917272448,4.341225708011224,20528981952.5,0.2011617845953159,19241.985209554485,27.42226023147195,0.6603264804685026,2505.3176490722053,140.8305185983833,2.5100897327235403,7.696972524572014,0.670178770284426,925.8300607207633,15798.657597981231,0.10757724511309877,15066.781639589746
NKI-d23231-00-0007_20220221_kalina06_0014.nii.gz,Portal,pulmonary_vein,44.0,211.0,1014870044.25,3.455025162334634,58.5,19.872541033248403,457.0,73.66020178620627,140.88301893520665,182.0,-912.5,1369.5,29.276785811587505,190.23612054149376,-3.7453112769968246,1014870044.25,0.15878673589704753,16341.756534379949,22.46435570006505,0.5467013775163733,2966.313075126248,84.61521513519637,2.619287761450132,6.79020119460476,0.7223917604075997,173.98070017953322,2153.4744165170555,0.15303017981420153,1700.1391077987375
NKI-d23231-00-0007_20220221_kalina06_0014.nii.gz,Portal,superior_vena_cava,73.5,239.5,845028662.5,3.92226017873446,65.5,18.297916708207964,1209.0,66.62736315939254,176.4288098814889,171.0,-798.0,2007.0,29.299368442669998,216.83302711539955,2.524929238666524,845028662.5,0.10905429714890777,15889.436691829042,41.57290716381352,0.5009402895025766,2515.8747317791735,122.31985513185833,3.055527188101104,7.800870324722818,0.5866544981183454,60.62214089661482,700.4739249771271,0.11909515654284887,1389.8158905024202
NKI-d23231-00-0007_20220221_kalina06_0014.nii.gz,Portal,inferior_vena_cava,107.0,191.5,2096773357.0,2.9041700873610297,42.0,67.78870402146325,1020.0,28.52965738710678,148.113144796899,149.0,-804.0,1824.0,17.57863972034441,155.06810612469437,0.8642360278272432,2096773357.0,0.17134555127973547,2108.613875472302,3.6442083211994003,0.5280744048595566,2411.688081713935,12.822947639473162,1.884268785771642,7.215338097597059,0.4615266373013179,296.16812790097987,822.8303249097473,0.050287604908709344,5088.657492144315
NKI-d23231-00-0007_20220221_kalina06_0014.nii.gz,Portal,portal_vein_and_splenic_vein,105.5,223.5,1215736031.5,3.0572593872077825,56.0,5.389088512087117,308.5,38.371166663426266,177.9163995275856,194.5,-127.0,435.5,24.49486588981945,184.8955910903074,-1.474595230746679,1215736031.5,0.16400170448269402,2532.1343837746895,4.796391289453065,0.5279530763789442,283.62045475416113,16.097926585627754,2.226995549122466,6.649158612925982,0.468159338070499,295.8214503351615,711.5295551492992,0.08895897979415796,2471.8043417130643
NKI-d23231-00-0007_20220221_kalina06_0014.nii.gz,Portal,iliac_artery_left,80.0,712.0,2974124034.5,5.124449269004351,226.5,5.831215621749832,1697.0,201.14192864645364,297.9728467470403,189.0,-131.5,1828.5,116.07456973828563,401.8883980468101,1.7368721504113493,2974124034.5,0.049286802278039665,72726.46708609609,131.86597213015486,0.6232785667660317,627.7143149170881,576.2948042443236,4.085930180082889,7.448301155865066,0.7275019495128199,137.65896954827537,3393.1506710925096,0.3360089335693949,2787.5088519604647
NKI-d23231-00-0007_20220221_kalina06_0014.nii.gz,Portal,iliac_artery_right,118.0,725.0,3683634118.5,5.031834485490292,266.875,5.1110564981286135,1829.0,199.40266906387447,325.24051396233415,205.0,-101.0,1930.0,128.11706974793174,413.36529305490285,1.5390334635680805,3683634118.5,0.05529068046526888,65089.473579882426,122.32704573347732,0.5989180133103933,609.6609361665455,499.489836881382,4.06913745043019,7.269921662066183,0.7439609413460915,175.2147027284642,4302.557964970809,0.3472089890788263,3210.115131273773
NKI-d23231-00-0007_20220221_kalina06_0014.nii.gz,Portal,iliac_vena_left,34.0,143.0,456136105.5,3.240712508054887,53.0,31.79305974427826,912.0,38.34210601439069,100.36186467103212,105.0,-102.0,1014.0,22.509814199312814,119.26080738338226,3.3802508795985196,456136105.5,0.14438431521940673,4150.636297489637,7.311753445378195,0.44752098482899566,141.12918552368185,21.896530057440796,2.2454583719568593,7.159073442795006,0.5268041281035398,157.6585735963581,691.7003034901365,0.08399905652411471,2142.468537574057
NKI-d23231-00-0007_20220221_kalina06_0014.nii.gz,Portal,iliac_vena_right,47.0,144.0,327740636.75,3.100430162788147,47.0,36.02640863945278,1030.0,34.253668402897205,104.65419278996865,107.0,-106.5,1136.5,20.00917145096189,119.45478661190892,3.355247368377723,327740636.75,0.1574247410508355,3316.9459759767637,7.131855116567925,0.3797070887816051,145.09164071597385,17.54813172365107,2.1491125881469517,7.078699608116457,0.4940589393694829,115.80068532267276,416.24386065105654,0.07756514454983068,1519.344566353187
NKI-d23231-00-0045_20140509_kalina07_0001.nii.gz,Non-contrast,spleen,-1.0,61.0,170195226.0,2.418610094018132,26.0,10.923579172389612,508.0,19.24572646893945,30.441529709228824,32.0,-186.0,694.0,11.67412469714385,40.99967936609541,-0.19528925554757653,170195226.0,0.24932932295720583,754.2869770847684,3.0760450208767756,0.11736706997491392,146.93498868304096,3.915022583540212,2.0956790149816884,4.832098548166512,0.7020449083513833,1565.4446852526844,4624.011920007881,0.1073997492683411,6428.260291561315
NKI-d23231-00-0045_20140509_kalina07_0001.nii.gz,Non-contrast,kidney_right,-20.0,54.0,141602497.0,2.758090757824104,34.0,8.937420475818293,325.0,25.408179412451915,17.914316904640806,15.0,-308.0,633.0,14.676800497006855,41.911991898996035,1.3944542286045085,141602497.0,0.20026322617827375,1435.6923147816099,3.460458336424182,0.41808160209603606,302.62241241369145,8.637736221709117,2.163693007412548,5.361557858202519,0.6977294746530228,1037.265042528615,4285.538905806993,0.12278227170649891,5541.4585230303555
NKI-d23231-00-0045_20140509_kalina07_0001.nii.gz,Non-contrast,kidney_left,-19.0,50.0,91422379.0,2.573771746062498,30.0,5.460138764708758,154.0,21.510388099208626,16.66922859055564,19.0,-203.0,357.0,13.003050546832732,34.30700711840239,-0.5339479610570559,91422379.0,0.2203492215108758,899.1075556179145,3.8112188335959867,0.11105692967954309,154.7314924702674,4.778186013128097,2.2306585646281407,4.9535293810135235,0.7029809755286175,1258.1648913506604,4288.086493395825,0.12665031824310616,5613.771126216592
NKI-d23231-00-0045_20140509_kalina07_0001.nii.gz,Non-contrast,gallbladder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0045_20140509_kalina07_0001.nii.gz,Non-contrast,liver,4.0,64.0,1617442956.0,2.3975680122335685,25.0,69.19091194145453,888.0,18.958351659588246,34.59878683621005,35.0,-732.0,1620.0,11.289574087547177,45.567825214052775,2.5591293045828807,1617442956.0,0.25002428746820865,879.3506442009619,3.230741243176942,0.21697368872620368,1543.901130662202,5.050675870104854,2.101223104850904,4.8295162753750525,0.7165173906743381,11061.80841880984,34756.12564022017,0.10247113768715138,50054.89539575457
NKI-d23231-00-0045_20140509_kalina07_0001.nii.gz,Non-contrast,stomach,-133.0,90.0,19209441618.0,3.7145892920855283,61.0,11.070961811304876,241.0,142.76207417690205,-32.40228398829042,45.0,-1069.0,1310.0,29.514311689496882,257.3618353859021,-3.053970513520955,19209441618.0,0.11970649645891768,65185.20630554234,26.33513266976319,0.9238867978529737,2942.6590201260933,660.1331602457711,2.820963559174096,6.7387870877867435,0.723975924898865,1898.4631767902192,19986.555550164954,0.14901704532117224,22734.936990335114
NKI-d23231-00-0045_20140509_kalina07_0001.nii.gz,Non-contrast,pancreas,-11.0,56.0,45324244.0,2.5250772978590366,30.0,10.476110842704607,500.0,20.877454315735786,23.135031847133757,24.0,-202.0,702.0,13.028407284122595,37.077104488921165,0.2577912466171302,45324244.0,0.22589062638998014,839.4819787144846,3.6495505360032627,0.1114012762351871,162.3495183794971,4.577337869333503,2.195600570287304,4.872264051617985,0.7122106882596327,552.3792071802543,1881.024931438544,0.12913324583030067,2412.803033060358
NKI-d23231-00-0045_20140509_kalina07_0001.nii.gz,Non-contrast,adrenal_gland_right,-41.0,44.0,1957656.0,2.8289526417843804,41.0,3.956036627816069,116.0,26.16478065065289,2.3402948402948405,3.5,-145.0,261.0,17.261353553465895,34.67695777445594,-0.15822219530358123,1957656.0,0.17659629698941737,1197.0144205518898,4.840003332679192,0.1962119713917671,76.6010294324986,7.206305375639478,2.3690862716554535,4.990332491877214,0.7055927316948144,34.06962025316456,145.96835443037975,0.19503732691846187,175.94103194103195
NKI-d23231-00-0045_20140509_kalina07_0001.nii.gz,Non-contrast,adrenal_gland_left,-38.0,43.0,2894525.0,2.748011423540778,37.0,3.983578662031959,121.0,24.713384626028063,4.437595712098009,7.0,-126.0,247.0,15.872665729463273,33.28910094851142,-0.27279926565176416,2894525.0,0.18966063099043406,1088.4719862561528,4.654608938165129,0.11244623226357052,62.039819054192094,5.851497692581238,2.3480323011055857,4.915998551745596,0.713177518932845,57.0167714884696,224.9748427672956,0.1853382718042832,256.77947932618684
NKI-d23231-00-0045_20140509_kalina07_0001.nii.gz,Non-contrast,small_bowel,-941.0,-770.0,23517367425.0,3.447457782164194,57.0,17.34970710976656,344.0,72.7293364476657,-869.6951639909387,-909.0,-1003.0,1347.0,27.850769212209475,878.6917154490411,3.515192624233936,23517367425.0,0.14932800572096802,15729.452529553035,29.14115183407259,0.4294522396432312,67.01867771082547,77.12238060834989,2.9267633365136843,6.447887920851433,0.7477240308794088,240.61186650185414,2933.458767437754,0.182070428949056,2311.116418792475
NKI-d23231-00-0045_20140509_kalina07_0001.nii.gz,Non-contrast,heart,5.0,53.0,77172298.0,2.085429422123903,22.0,4.854351377109197,138.0,15.099436919876016,29.788106861947384,31.0,-103.0,241.0,9.53445873262084,36.16880467358768,-0.2600481803614362,77172298.0,0.3019289059361545,420.8511210973411,1.8307140228343324,0.1465635098408727,65.26639340865022,2.4646928213708112,1.8045687374984891,4.393006853140324,0.7260627529931932,856.2474857892436,2231.384783559248,0.08667051365792483,3400.7770545158664
NKI-d23231-00-0045_20140509_kalina07_0001.nii.gz,Non-contrast,aorta,-3.0,84.0,732403368.0,3.1107662990925977,34.0,43.5573714079627,1592.0,56.01615624623553,56.47373949579832,32.0,-771.0,2363.0,15.370941412394826,150.42403485476365,5.7790072597199735,732403368.0,0.19029124663808128,19438.10700934786,41.06749684285949,0.5650256790411565,1823.3802249262053,148.6713295106667,2.7691217009579105,6.304221271128834,0.7470780983075717,366.86553098948895,2854.5955056179773,0.1718329082724936,2437.1867276322296
NKI-d23231-00-0045_20140509_kalina07_0001.nii.gz,Non-contrast,pulmonary_vein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0045_20140509_kalina07_0001.nii.gz,Non-contrast,superior_vena_cava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0045_20140509_kalina07_0001.nii.gz,Non-contrast,inferior_vena_cava,-10.0,62.0,61596391.0,2.659365753809153,32.0,62.14621558163458,198.0,23.984828317175825,26.59715943339361,31.0,-740.0,938.0,13.948105895621925,48.171974659087375,-4.9244393401915945,61596391.0,0.21196614394569446,1613.1302526303982,4.555352894541523,0.3091081329944287,1517.9203785111474,8.767130627040093,2.255137954678376,5.271802427840046,0.7074329325866057,360.98328511732564,1439.4243008678882,0.12508720471256002,1864.0330018083182
