image,contrast,organ,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Contrast,original_glcm_Correlation,original_glcm_Autocorrelation,original_glcm_ClusterTendency,original_glcm_DifferenceEntropy,original_glszm_ZoneEntropy,original_glszm_SmallAreaEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformity,original_gldm_SmallDependenceEmphasis,original_gldm_DependenceNonUniformity
NKI-d23231-00-0629_20191030_kalina99_4442.nii.gz,Arterial,iliac_artery_left,95.0,610.0,395148255.0,4.900426959279572,126.0,7.777416522570197,1474.0,157.2092099222552,299.75192943770674,240.0,-78.0,1552.0,71.92336256883623,381.0796549513777,2.085779378860245,395148255.0,0.05503643311627032,55370.48421623317,132.53140606086433,0.5018778150769218,473.7717137410108,401.65411126694755,4.24678220713203,6.76789313051807,0.7706976242406218,35.107424960505526,698.1026856240127,0.42140886747532436,552.3017273061374
NKI-d23231-00-0629_20191030_kalina99_4442.nii.gz,Arterial,iliac_artery_right,108.0,761.0,609369990.0,5.019542777407359,137.0,8.608062297154278,1970.0,205.79693578345834,344.6829604130809,248.0,-120.0,2090.0,93.26787744247889,458.00209320899506,2.248930462418202,609369990.0,0.058654998652095475,90959.5741846955,232.3376546137944,0.47971015605851086,706.6769847172968,670.7886359156018,4.404168903162941,6.8886629578105865,0.8184288052368254,30.235555555555557,846.08,0.4328618763831129,571.6960413080895
NKI-d23231-00-0629_20191030_kalina99_4442.nii.gz,Arterial,iliac_vena_left,35.0,112.0,21632250.0,2.783902733838806,39.0,10.610922145426123,379.0,25.596334913112162,74.4,74.0,-73.0,452.0,16.45807679497258,82.6730556059394,0.8557622035309164,21632250.0,0.18441504508484138,1299.4741232227489,4.289876113326737,0.26709009485001434,70.91076171972553,7.4194964364124605,2.2345254453783876,5.280529868116845,0.6755138614326166,42.0831234256927,167.73047858942064,0.1336641802863604,297.3690363349131
NKI-d23231-00-0629_20191030_kalina99_4442.nii.gz,Arterial,iliac_vena_right,24.0,89.0,10651057.0,2.542988862476366,31.0,12.278296201896502,317.0,21.550906842413166,56.38506645817044,55.0,-90.0,407.0,13.502021081169426,64.52768496282394,1.2544272205821534,10651057.0,0.22218051754418675,984.5464071691564,2.859161460133308,0.30814665277243,70.3346105669866,5.466634463353706,2.0066658671039836,5.234286971688539,0.607360134105908,27.918454935622318,81.72961373390558,0.09786800657428706,212.5168100078186
NKI-d23231-00-0628_20171208_kalina99_4439.nii.gz,Portal,spleen,39.0,102.0,408378711.0,2.4720162206036775,27.0,9.09736788918139,201.0,21.48589554976977,72.22173713235294,78.0,-146.0,347.0,11.873212754293446,79.09362384364866,-1.8820288064460915,408378711.0,0.2450971015129397,1039.8220183059007,2.941736565551612,0.2755645962529777,151.9239076242163,5.352416357383199,2.0106769588742717,5.308026539958074,0.6681257570439624,689.857966101695,2438.1749152542375,0.09370784641705447,3825.0870710784316
NKI-d23231-00-0628_20171208_kalina99_4439.nii.gz,Portal,kidney_right,70.0,170.0,1577031968.0,2.971985753793101,43.0,6.1428479110240355,266.0,31.72719269644564,127.8265516681737,137.0,-137.0,403.0,18.853068782317283,135.21052121738677,-1.4602021841078758,1577031968.0,0.17069666202284137,1942.2577365011152,4.104815532462383,0.494591036524985,201.08321738298267,12.25550194655322,2.2299783127315314,5.66426891032332,0.6781908819355725,751.5737704918033,3687.6067882706075,0.10854139266468397,6176.706916139204
NKI-d23231-00-0628_20171208_kalina99_4439.nii.gz,Portal,kidney_left,63.0,169.0,1572043737.0,3.044039074368365,46.0,5.647151207291295,260.0,33.65217853426905,124.5515520566994,135.0,-150.0,410.0,20.414835161582577,132.77553458795188,-1.3735020781870497,1572043737.0,0.1613751893799194,2116.253465383701,4.606903559096962,0.4733832550531281,226.53111095713555,13.047728566857462,2.297689129204701,5.718854250505459,0.6739032593222647,816.1885655946911,4117.7997958141905,0.11640850684091265,6523.731395505316
NKI-d23231-00-0628_20171208_kalina99_4439.nii.gz,Portal,gallbladder,-21.0,42.0,10187722.0,2.4658456461749565,30.25,5.008841525048212,113.0,20.131863740928996,11.553206002728514,14.0,-154.0,267.0,12.905928780779258,29.473150659925157,-0.586724890464442,10187722.0,0.22776157535795452,735.1900408811644,2.6875873193810094,0.20778904417265276,83.61942530550732,4.127320551208517,2.008608678972679,5.0715782353464975,0.6558291846789934,159.14455782312925,469.1887755102041,0.10365832602853328,771.0081855388813
NKI-d23231-00-0628_20171208_kalina99_4439.nii.gz,Portal,liver,39.0,100.0,4092158461.0,2.4795067299696627,27.0,7.757579184637762,246.0,20.132696296218963,69.24904311268719,71.0,-408.0,654.0,11.882201874067377,75.12856980684549,-0.8624215409449472,4092158461.0,0.24073788540816543,848.8720291992483,2.699800487132336,0.2905557850290055,628.8844589430296,4.9619184107921805,2.0078630342117956,5.17575857881177,0.6783531750532807,7949.325678059345,24381.154945074137,0.08641407228912931,44440.80396878927
NKI-d23231-00-0628_20171208_kalina99_4439.nii.gz,Portal,stomach,-954.0,76.0,23245226610.0,4.124083711105479,90.0,4.913164731943424,647.0,242.76088256016845,-118.86427790930614,19.0,-1050.0,1697.0,109.713051580981,363.7191614464329,-1.8866553058802187,23245226610.0,0.09394227492622902,118162.91184039552,34.54523732475497,0.9455435859229413,2519.9109153519303,1218.7359463480645,2.634918834026161,7.274161346684108,0.6910937743293737,765.382424355622,9455.58246171087,0.12422076061581327,11222.354489164087
NKI-d23231-00-0628_20171208_kalina99_4439.nii.gz,Portal,pancreas,-16.0,87.0,102656263.0,3.0563175965101963,51.0,3.632065638306801,202.0,32.24184608554099,40.999273423825095,47.0,-150.0,352.0,21.943484183870563,58.22667106027658,-0.6057907658222654,102656263.0,0.14657560857828025,1709.4048014800792,4.670749418162303,0.4037507069348697,116.14580066120736,11.112655191652314,2.3220331983658857,5.687445450207705,0.6519698357029792,322.05909484001154,1365.2450273854136,0.12394175102339251,2631.1548267776348
NKI-d23231-00-0628_20171208_kalina99_4439.nii.gz,Portal,adrenal_gland_right,-27.0,87.0,5678931.0,3.2327601872065133,58.0,3.4363314620864074,209.0,35.822439575224,34.38991888760139,38.0,-151.0,360.0,24.55310703862869,57.3604962961604,-0.28085990686917595,5678931.0,0.12775974832464831,2107.560014246028,6.697169075888719,0.30231440836484935,112.2579653978159,12.62281303334087,2.5380975722214143,5.480649931082894,0.6269481643323457,30.64242424242424,120.50909090909092,0.18138118433305142,194.23870220162226
NKI-d23231-00-0628_20171208_kalina99_4439.nii.gz,Portal,adrenal_gland_left,-35.0,78.0,4875683.0,3.163599562170195,59.0,2.9872262429209884,154.0,35.460504410638165,25.271911298838436,29.0,-131.0,285.0,25.221841749080447,50.73734568437822,-0.447954939297694,4875683.0,0.13046256226242153,1935.6087463997353,6.809663707072511,0.23988812717044095,85.92577504992644,11.072734671790462,2.541590031352979,5.146497671822574,0.6547853310536366,44.26315789473684,159.09022556390977,0.20275010556286038,219.4984160506864
NKI-d23231-00-0628_20171208_kalina99_4439.nii.gz,Portal,small_bowel,-896.0,-631.0,87050190897.0,4.074695304783279,92.0,11.747882023640702,226.0,93.58030612291036,-793.969750703298,-840.0,-986.0,1212.0,44.57973223967208,807.0317744907624,2.721499686382045,87050190897.0,0.08994473419664686,20912.320005851543,44.00837951048701,0.5217245602942119,134.0899280494677,141.38469362410285,3.294906872324133,6.762399399616725,0.7304656972007727,973.7859712883882,13584.064364891878,0.19922553019775513,11391.918552103909
NKI-d23231-00-0628_20171208_kalina99_4439.nii.gz,Portal,heart,36.0,143.0,2579434329.0,3.043238713690933,57.0,3.5547877373263637,305.0,34.01613765581487,96.54804053703799,105.0,-225.0,530.0,23.85822936066239,105.55875131539281,-0.8238781475420015,2579434329.0,0.14568963395043155,1821.1258477234096,2.0975369640610557,0.7465627694222955,308.89865784813617,14.596251072758944,1.8515258963072851,5.815581652612849,0.6607990206035037,913.641391054943,4508.592901317558,0.06083413977006203,13429.647374423306
NKI-d23231-00-0628_20171208_kalina99_4439.nii.gz,Portal,aorta,66.0,155.0,2231012933.0,2.8793074978201854,36.0,68.40137604619817,1346.0,32.593665950681036,125.8575220584155,131.0,-371.0,1717.0,16.349271965173184,143.64615599875927,5.78784329758056,2231012933.0,0.20629019447632937,4794.1022745353375,8.43326145042155,0.6070087682417966,684.4170881796215,34.782286808176764,2.126166445879302,6.482526976799432,0.6855318155111386,625.62291730553,4249.631708065011,0.09552799905718011,5497.675311222508
NKI-d23231-00-0628_20171208_kalina99_4439.nii.gz,Portal,pulmonary_vein,13.0,140.0,104700208.0,3.203331709048577,58.0,16.148635678471482,197.0,44.15539999561476,89.06053657418023,109.0,-661.0,858.0,26.150489150564017,109.56345805712527,-2.7274068547902823,104700208.0,0.1524199481121388,4072.3721665545554,9.074812014968286,0.37668014798385246,1561.5310852209127,20.54142983504219,2.481993767300632,5.878349774666415,0.684765052784174,108.9643102264928,631.8785175017158,0.16317821630655677,655.01008942903
NKI-d23231-00-0628_20171208_kalina99_4439.nii.gz,Portal,superior_vena_cava,43.0,137.0,128080677.0,2.653951430847785,39.0,6.982280591765032,180.0,30.37969203716213,102.61096780357313,117.0,-211.0,391.0,18.133818131958737,110.61924631585897,-1.835532532187599,128080677.0,0.227475499321643,1707.6069419027558,2.4319413374293557,0.60923932320232,288.8360657235728,10.201155303526264,1.899421704996809,5.547584067058131,0.6522286556647026,71.50990752972258,298.1783355350066,0.07956948003970686,501.1058565013853
NKI-d23231-00-0628_20171208_kalina99_4439.nii.gz,Portal,inferior_vena_cava,60.0,136.0,392046388.0,2.6842458677812933,34.0,6.111180453429911,248.0,24.001741481974282,100.07516748041331,104.0,-116.0,364.0,14.786775543721598,105.49326518626373,-1.1086672955003378,392046388.0,0.20282173358931882,1113.7898534265885,2.927440602180104,0.37037746311599345,137.05491912117685,6.436540110552991,2.0638357076130913,5.4588289940190915,0.6580448322796604,347.01750405186385,1236.128038897893,0.0963662258852782,2355.7221528329737
NKI-d23231-00-0628_20171208_kalina99_4439.nii.gz,Portal,portal_vein_and_splenic_vein,37.0,146.0,133631305.0,3.059206993237351,48.0,5.065799789947854,227.0,34.43042303874256,100.99252629636464,112.0,-152.0,379.0,21.450459094603435,111.04002003370924,-1.2663350701480893,133631305.0,0.15910669985157103,2130.3956813646428,6.163895345043155,0.2961369083577624,194.89930749837959,11.556157897198606,2.458960179266137,5.689745321028213,0.6357490448695147,182.57440166493237,721.0228928199792,0.1697661021095929,1022.8909392876915
NKI-d23231-00-0628_20171208_kalina99_4439.nii.gz,Portal,iliac_artery_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0628_20171208_kalina99_4439.nii.gz,Portal,iliac_artery_right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0628_20171208_kalina99_4439.nii.gz,Portal,iliac_vena_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0628_20171208_kalina99_4439.nii.gz,Portal,iliac_vena_right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0630_20180608_kalina99_4443.nii.gz,Arterial,spleen,67.0,136.0,1115385842.0,2.6301307987000286,34.0,9.688466828028657,231.0,23.914878181859162,100.96515058389674,105.0,-149.0,380.0,14.288915614666687,106.89149767952975,-1.882812554747615,1115385842.0,0.210234980782744,1231.8306437439708,3.009556136652679,0.3689997031925775,189.48651699187997,6.653247359489378,2.0274317824311225,5.7556146295648,0.6238830738397155,649.3491159724304,2424.7758465687743,0.0766490366561461,6913.037144027863
NKI-d23231-00-0630_20180608_kalina99_4443.nii.gz,Arterial,kidney_right,32.0,189.0,1837248732.0,3.516579955591344,105.0,2.379474196434484,302.0,53.66715143545528,118.03457604111117,133.0,-156.0,458.0,42.25543341302637,133.4691644541401,-0.4851212425186436,1837248732.0,0.10040653288823793,3881.856718881441,7.853611771650396,0.5780436007358586,214.04070210168177,29.47807402588359,2.5756478349593794,6.222462566124304,0.6111856594582016,784.988560157791,3533.2863905325444,0.11053035082824446,9381.683860958938
NKI-d23231-00-0630_20180608_kalina99_4443.nii.gz,Arterial,kidney_left,27.0,182.0,1691277710.0,3.5619326526560005,103.0,2.6272286766402453,276.0,53.116411059938144,109.86855577595163,123.0,-153.0,429.0,40.95043312088363,126.39241324991407,-0.4997362456754734,1691277710.0,0.09705995782523819,3903.9425788436574,8.235921257966403,0.5580629549138497,202.87652417048244,29.128932228271076,2.607149459256931,6.18805340222911,0.6310304653239802,823.9114466982396,4138.536055759092,0.11817958227073966,9930.904751109852
NKI-d23231-00-0630_20180608_kalina99_4443.nii.gz,Arterial,gallbladder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0630_20180608_kalina99_4443.nii.gz,Arterial,liver,44.0,98.0,5542491552.0,2.277467150896302,27.0,21.909440222066728,271.0,17.73973660042088,70.54644027838332,71.0,-669.0,940.0,11.574693247424722,74.79033782891408,-1.6502576381309109,5542491552.0,0.2576512610723625,616.7943966115935,2.1843937630531567,0.23016665874174874,1451.4308218462315,3.5431350674728845,1.8536955074665609,5.43750114043624,0.5754166909494612,7675.8478152817315,13891.802720166283,0.05399271029395363,66694.77640120138
NKI-d23231-00-0630_20180608_kalina99_4443.nii.gz,Arterial,stomach,31.0,118.0,1436996792.0,2.9423011005593027,44.0,93.76318895745521,263.0,34.577839941903314,71.73841468176494,82.0,-1024.0,1287.0,18.44955300172172,105.93466752521692,-8.27017665774666,1436996792.0,0.16934578909516046,6075.753642625385,12.591724230516308,0.617310914834971,3169.8631451359056,52.253241355227644,2.3221232853516853,6.4171062050968795,0.61960882189926,838.994853523357,3607.940023752969,0.08934002937103057,10208.462022647404
NKI-d23231-00-0630_20180608_kalina99_4443.nii.gz,Arterial,pancreas,38.0,117.0,342719496.0,2.7753039536356696,39.0,5.871937626649335,367.0,25.59968995566226,79.39822192953572,83.0,-109.0,476.0,16.353347145976247,86.73639740142812,-0.7484427576028057,342719496.0,0.18593657191134103,1219.1249886066573,3.899605117961868,0.30958564045066794,112.73300466608677,7.542601568115155,2.179801759722939,5.994665809886679,0.5668140640555995,404.0320841197088,1124.6203828525208,0.09112762663767064,3868.8497201185382
NKI-d23231-00-0630_20180608_kalina99_4443.nii.gz,Arterial,adrenal_gland_right,-47.0,101.0,10874601.0,3.446895897395884,75.75,2.9154069956368684,163.0,44.94667219706033,36.281122864117165,47.0,-165.0,328.0,31.74737843294344,66.51440742759007,-0.637510020932369,10874601.0,0.10701775176918528,3107.8465191622845,9.720920389635594,0.3078210797976684,140.58290766090147,18.51129811722139,2.7497078025902826,5.725259891358594,0.6035208206022732,50.1602787456446,195.21602787456445,0.21343521479444327,335.79414157851915
NKI-d23231-00-0630_20180608_kalina99_4443.nii.gz,Arterial,adrenal_gland_left,-28.0,92.0,10423125.0,3.2043207049958466,61.0,3.223206982765165,176.0,36.76017918171328,40.54116355653129,49.0,-124.0,300.0,25.40166219435155,61.75599981073491,-0.6424329658969692,10423125.0,0.1306821840740129,2170.21757010607,7.541416567975153,0.24218507296582364,97.74954502027444,12.402338111194934,2.601920627380125,5.6376317546727,0.6028785524876156,54.03730017761989,191.84902309058614,0.18984171244042608,326.7892425905598
NKI-d23231-00-0630_20180608_kalina99_4443.nii.gz,Arterial,small_bowel,-912.0,-663.0,41549183508.0,4.115720299294054,93.0,11.786724738972982,191.0,89.21335723919955,-810.1538036321069,-851.0,-1024.0,1215.0,43.282208629247584,821.899988682383,2.692641395766143,41549183508.0,0.08565851036428299,19170.40585653081,44.7188715992048,0.41748582989282745,149.1868182010595,110.80427979694443,3.426512769975906,6.742737835302302,0.7244329199228622,535.6905605334445,6990.1123150656385,0.2274748749905183,6780.62264457704
NKI-d23231-00-0630_20180608_kalina99_4443.nii.gz,Arterial,heart,78.0,261.0,11081155982.0,3.798549800867732,118.0,2.3943485459133087,559.0,60.21472158312487,166.42719524984122,161.0,-465.0,1024.0,46.75295353030922,180.92708049799435,0.058614048163916244,11081155982.0,0.07935858413255502,5036.597138798959,3.9124711174954316,0.8384252995004294,1099.178181135563,44.728383405656025,2.1859001547572783,6.678887360706784,0.5847728472734887,1161.4422084079654,6093.90991465599,0.07303883691303922,28320.201287978376
NKI-d23231-00-0630_20180608_kalina99_4443.nii.gz,Arterial,aorta,149.0,283.0,6276408209.0,3.2129406382590933,48.0,12.707565089243587,1196.0,41.372078824548176,231.2030123771387,246.0,-310.0,1506.0,22.680866528311128,238.9990999864248,-1.1000595190326032,6276408209.0,0.15101115983959204,3665.7368620577276,6.526941923586138,0.5193523248643205,811.4623283416494,21.263675926570137,2.424887379400087,6.259997167563474,0.6333262184732588,874.6270709596749,4769.650046889653,0.11937134825029301,8576.67550054605
NKI-d23231-00-0630_20180608_kalina99_4443.nii.gz,Arterial,pulmonary_vein,95.0,280.0,326057877.0,3.76797611631866,69.0,16.768501824853995,896.0,63.92641111383273,204.48358827278523,230.0,-761.0,1657.0,32.65759196784458,227.9323041546473,-2.5678548921342177,326057877.0,0.10792959795853456,10139.597404332715,28.792432992110797,0.2622612431387042,2533.9344094439994,50.00606116984376,3.093867739271736,6.4318590626860725,0.698959934936741,72.58398950131233,688.5944881889764,0.22994414753038908,713.3655194391332
NKI-d23231-00-0630_20180608_kalina99_4443.nii.gz,Arterial,superior_vena_cava,168.0,393.0,213462052.0,4.078109717791005,116.0,3.4035560980213937,493.0,71.50319825836672,296.77172444844666,318.0,-24.0,517.0,49.21096491172574,310.0173935949115,-0.8320834681163315,213462052.0,0.07251054716744368,8037.327899277516,13.129104736277261,0.5860878901285567,335.90865821917447,50.81255285711371,2.9083614041100483,6.111163716044571,0.6635744022510776,27.164383561643834,208.1702544031311,0.21979160356907423,278.74425934263843
NKI-d23231-00-0630_20180608_kalina99_4443.nii.gz,Arterial,inferior_vena_cava,29.0,113.0,196697570.0,2.8284047336903435,43.0,5.619463814579341,309.0,26.69115997401261,69.11810352697727,67.0,-320.0,629.0,18.270318293265312,77.36759727549352,0.007656692825866293,196697570.0,0.17111875507214425,1208.4328730170046,3.146620590418791,0.46807846154156335,402.8098969055867,8.700595022340606,2.078342943718396,5.687337490066084,0.6313741547993672,231.01143862736473,842.7483501979763,0.08348217639904305,2676.897568546301
NKI-d23231-00-0630_20180608_kalina99_4443.nii.gz,Arterial,portal_vein_and_splenic_vein,73.0,162.0,230858799.0,2.9491065265024132,44.0,4.683829573749049,265.0,28.55168401317724,116.55816831683168,117.0,-87.0,352.0,18.555659193699718,122.62830775538515,-0.45431112426941944,230858799.0,0.1616433339461315,1451.8952615745877,5.084195374573554,0.23587493030335682,133.07127649092524,8.334329079744013,2.322668463277199,6.020930298135049,0.5750245353720764,197.973,619.536,0.12925519086618628,1514.7268108389787
NKI-d23231-00-0630_20180608_kalina99_4443.nii.gz,Arterial,iliac_artery_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0630_20180608_kalina99_4443.nii.gz,Arterial,iliac_artery_right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0630_20180608_kalina99_4443.nii.gz,Arterial,iliac_vena_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0630_20180608_kalina99_4443.nii.gz,Arterial,iliac_vena_right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKI-d23231-00-0625_20180404_kalina99_4415.nii.gz,Arterial,spleen,43.0,88.0,324665337.0,2.05086950016467,20.0,16.105468311981028,427.0,14.824969333730854,65.86997926540285,67.0,-106.0,533.0,8.924659288015008,69.34285921286464,-0.1513110658630299,324665337.0,0.3205747419406011,469.5779553905654,1.642182336390454,0.23501982351981174,98.10391784477434,2.6919307395283427,1.7015796265901242,5.033512315204048,0.6355827499954312,611.0555867490174,1339.0190903986525,0.059865956102578104,3380.8557168246443
NKI-d23231-00-0625_20180404_kalina99_4415.nii.gz,Arterial,kidney_right,48.0,133.0,1187154097.0,2.7952202508642348,49.0,3.2962305397676483,217.0,27.898535311446498,95.0470246709393,101.0,-95.0,312.0,19.940688420898177,101.12531403283728,-0.5690164634636561,1187154097.0,0.17164252741977296,1192.3922394418146,2.806233985362131,0.5295779439200079,108.03144856586171,9.128622928486386,2.0134471331001693,5.440630009955888,0.645861622187732,811.895636209575,2737.0333286259,0.07310550446213562,8018.554751567776
NKI-d23231-00-0625_20180404_kalina99_4415.nii.gz,Arterial,kidney_left,43.0,132.0,1183004949.0,2.8339812529992336,51.0,3.2922359808839663,360.0,29.261465276357303,92.79727229343358,100.0,-104.0,464.0,21.185198476021025,99.52142029993975,-0.6110013770338109,1183004949.0,0.16744509384583242,1293.1793534156045,2.8743276110191704,0.546907686828701,127.7360364168565,9.824355253115707,2.0274697702106965,5.477365909505211,0.6433051554073748,852.034355179704,2906.9519027484143,0.07501036636700847,8037.108622667259
NKI-d23231-00-0625_20180404_kalina99_4415.nii.gz,Arterial,gallbladder,44.0,82.0,33312871.0,1.7863510114630705,20.0,4.049964077788049,137.0,12.19368828583397,62.84393136512743,63.0,-7.0,144.0,8.187045511988302,64.83044423822936,-0.036205399386490415,33312871.0,0.3517090556738909,253.62679070132003,1.1189671242040446,0.2100813428718566,21.795339857740867,1.7153031142655057,1.5181725456232844,4.379715602235217,0.609271628013458,95.27,139.7,0.05617833682524502,446.94070148877114
NKI-d23231-00-0625_20180404_kalina99_4415.nii.gz,Arterial,liver,44.0,92.0,17966958404.0,2.0870345068270275,24.0,4.232363689302979,211.0,15.199615042367917,67.35787615989149,67.0,-163.0,374.0,10.10402126708753,70.26695704726549,0.00913215755203555,17966958404.0,0.2898599104860939,400.3617719109756,1.5433701716368757,0.2832810606579527,166.6511165923427,2.7640230319966057,1.693186514428889,4.771562117173486,0.6476016950091247,31600.049206235184,65087.447261930414,0.05281274731354494,202070.34903177264
NKI-d23231-00-0625_20180404_kalina99_4415.nii.gz,Arterial,stomach,23.0,86.0,3520085150.0,2.6296234518411845,29.0,44.870979019530814,182.0,40.59471971330704,42.27960923383741,61.0,-996.0,1178.0,12.31264850080175,114.87297223927503,-6.181783045168406,3520085150.0,0.2382647686710138,11408.23439411926,11.047978951880676,0.8148207392513587,2793.706205731864,107.55325497841883,2.0869902115981422,6.3331094362846825,0.676983822385289,1666.3473684210526,8510.054926415565,0.08044404583757926,15743.990125881886
NKI-d23231-00-0625_20180404_kalina99_4415.nii.gz,Arterial,pancreas,31.0,91.0,83919016.0,2.3999804614983846,29.0,6.979102564952586,370.0,19.148644005610773,61.61175717486397,63.0,-85.0,455.0,12.190763407401283,66.90766674294795,-0.34253898861075444,83919016.0,0.24070793198498372,680.6272468109815,2.3655240288400288,0.2638383085466628,75.45383700721526,4.10121556673174,1.9142834907884494,5.2126180569069,0.6306171040720638,210.3231622746186,533.2274618585299,0.08486752850200237,1264.638002773925
NKI-d23231-00-0625_20180404_kalina99_4415.nii.gz,Arterial,adrenal_gland_right,19.700000000000003,79.0,2090474.0,2.3302336219004216,28.0,4.199277914642365,126.0,18.205149624524676,50.03244837758112,51.0,-43.0,169.0,11.986546965741383,55.52742552334601,-0.3668169543126413,2090474.0,0.24441137825114645,580.0490945954176,2.062096585885869,0.30571695163069773,38.00619223192614,3.873777914780815,1.8341437704205765,4.814874157542985,0.576902689967905,11.765432098765432,25.444444444444443,0.11047898385676386,57.2212389380531
NKI-d23231-00-0625_20180404_kalina99_4415.nii.gz,Arterial,adrenal_gland_left,8.0,70.0,4893013.0,2.401413445393048,31.0,3.7457610274331192,141.0,19.463939596698623,40.3693234476367,41.0,-55.0,196.0,13.158263262860828,47.61704763221389,-0.05711416120252947,4893013.0,0.23040418607487628,637.700949588616,2.459419255780764,0.21556671640972047,32.14087251134165,3.804634474874718,1.9368995249558738,4.669108399398376,0.6284055595746931,33.86666666666667,78.81904761904762,0.10447482589964761,166.18906394810008
NKI-d23231-00-0625_20180404_kalina99_4415.nii.gz,Arterial,small_bowel,-871.0,-618.0,206209068368.0,4.0272908162846015,85.0,13.145869700366267,408.0,94.62773300528339,-768.4654899776951,-815.0,-948.0,1356.0,41.16340783031964,783.6333085441116,2.9884862050702923,206209068368.0,0.09316698944744614,23541.952973131727,47.96755486782715,0.5707829914866956,129.42823783115156,175.87336200518024,3.2659030367042052,6.731514513238307,0.7210443389897959,2368.3305773065513,29661.71987419548,0.1780760895719756,25956.19626802779
NKI-d23231-00-0625_20180404_kalina99_4415.nii.gz,Arterial,heart,70.0,121.0,5372269039.0,2.0705276270025745,27.0,6.862401496273346,321.0,16.993918078287123,98.9761050001436,105.0,-144.0,465.0,11.481497396628958,101.42034890845237,-1.377242837473857,5372269039.0,0.3030190016974081,489.8178117127658,0.6098247146826007,0.7294277245611092,183.94450058794786,3.9413442280063213,1.1876923799761188,5.661431959471851,0.6002789056774455,1019.4785826962748,2767.49265865793,0.021329166067327283,21524.287825612453
NKI-d23231-00-0625_20180404_kalina99_4415.nii.gz,Arterial,aorta,73.0,218.0,6952744302.0,3.2124309899586874,27.0,24.200674926253846,1635.0,78.6831783016754,153.25993741869704,120.0,-375.0,2010.0,14.176320077928073,221.1084937677497,4.257900329692686,6952744302.0,0.212762052427737,25400.357598660077,40.406206383616045,0.6795396661536797,789.1832193537173,212.56750795549578,2.5400394590295505,7.179011943669608,0.7593048198964277,456.93898666666666,10022.618453333333,0.1279557069909478,6223.179446612523
NKI-d23231-00-0625_20180404_kalina99_4415.nii.gz,Arterial,pulmonary_vein,52.0,123.0,254646935.0,2.366234275589047,30.0,17.323024170067487,154.0,24.589652359974814,95.47407133464826,107.0,-315.0,469.0,13.6947744803784,102.29269679159299,-2.9802983059451886,254646935.0,0.279559113729289,1348.4975196832745,2.844044803284759,0.410093354761952,465.6497895419762,7.034158228934663,1.7909410034472029,5.701189750904035,0.643626618575394,160.61256544502618,585.2473821989529,0.06825781125952467,1042.2113740959894
NKI-d23231-00-0625_20180404_kalina99_4415.nii.gz,Arterial,superior_vena_cava,80.0,132.0,203081099.0,1.9592929195771198,21.0,20.122265615002682,154.0,18.632547867881886,111.38534201954397,120.0,-296.0,450.0,9.750194099863378,115.02190670824972,-3.2260044713316147,203081099.0,0.35614371293064123,823.3446059905145,1.03406653156229,0.6210403866450336,454.3508958297202,4.568923253919939,1.344000916056508,5.30493602414534,0.6514788074586157,61.77142857142857,220.38571428571427,0.04066238466196627,616.3024104234528
NKI-d23231-00-0625_20180404_kalina99_4415.nii.gz,Arterial,inferior_vena_cava,38.0,113.0,250232058.0,2.5702754169009205,46.0,27.191619844501933,762.0,24.660596597453495,77.50984219037528,81.0,-207.0,969.0,18.518450759754423,83.52759976826161,0.8280048504212055,250232058.0,0.1930330950608738,969.0842866700161,1.8362208686096109,0.6054634176884142,239.79008250726463,7.487088712346932,1.7457077706604887,5.391974426884932,0.6486767143687385,227.6280579131303,781.2476285571643,0.06192208892722224,1629.9493670886077
NKI-d23231-00-0625_20180404_kalina99_4415.nii.gz,Arterial,portal_vein_and_splenic_vein,68.0,128.0,49087886.0,2.3775490191783297,29.0,4.137362728463466,189.0,18.95371743172653,99.23070362473348,101.0,-21.0,210.0,12.591969423771765,102.30591484962937,-0.300013467995371,49087886.0,0.23775051031773817,619.7676713599228,2.6301674597544453,0.16573098697032249,57.83670777915096,3.679718506224122,1.97704142261426,5.228433817959982,0.5681717645871034,73.68041237113403,148.2164948453608,0.10543434230745236,407.9138592750533
